Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDT33,4117.317705977591,OUT027
FDQ60,2137.240382346786,OUT049
NCM19,1372.6884921038593,OUT018
FDF40,4116.371655742939,OUT046
NCI30,4116.371655742939,OUT035
FDK34,4116.371655742939,OUT049
FDA38,6239.260664913632,OUT027
FDT02,583.8145795372443,OUT045
FDC11,1424.5946898990208,OUT017
FDD08,677.1027475084577,OUT046
NCS29,4585.564346923828,OUT046
DRI03,425.93559095594617,OUT010
FDK48,1103.186213277181,OUT035
FDM52,2670.335753928614,OUT049
FDP49,935.0323893229166,OUT035
DRA24,2453.7476953893274,OUT046
NCJ43,3094.4311419792894,OUT049
FDE11,3482.3658004195604,OUT045
FDP01,2453.7476953893274,OUT049
FDQ59,1259.5490519874975,OUT018
FDA43,486.08232498168945,OUT019
FDL14,2280.8476191122063,OUT017
FDV50,281.48208171189435,OUT010
FDT01,5305.767977887427,OUT027
NCC42,1863.3331364598766,OUT035
FDO28,1790.192786700909,OUT046
FDD32,165.91858207632643,OUT019
FDV45,3030.475763408954,OUT035
NCW17,281.48208171189435,OUT019
NCJ17,2517.882098018762,OUT027
NCF18,2915.4430917752843,OUT049
FDP01,2453.7476953893274,OUT045
FDH24,2453.7476953893274,OUT045
FDI38,5305.767977887427,OUT027
FDX03,677.1027475084577,OUT035
FDY28,3454.062563829019,OUT046
FDN34,3094.4311419792894,OUT018
FDJ02,2670.335753928614,OUT045
FDW40,281.48208171189435,OUT019
FDX03,677.1027475084577,OUT017
FDE17,4117.317705977591,OUT027
FDT58,2280.8476191122063,OUT046
FDI38,3753.0000997166726,OUT013
FDW22,3753.0000997166726,OUT035
FDS15,2517.882098018762,OUT027
NCX06,2752.9709391074607,OUT013
DRK47,3737.2957705755302,OUT035
FDC23,5305.767977887427,OUT027
FDM56,281.48208171189435,OUT010
FDP21,3030.475763408954,OUT046
FDP58,3454.062563829019,OUT046
FDA27,583.5201300259295,OUT019
FDK41,219.21852023102517,OUT019
NCH42,4116.371655742939,OUT046
FDG29,677.1027475084577,OUT045
FDW15,2232.8470310243238,OUT018
FDD28,796.6402694459946,OUT018
FDQ37,2915.4430917752843,OUT049
FDC23,2581.530600289318,OUT035
FDV13,1424.5946898990208,OUT035
FDK33,3753.0000997166726,OUT046
FDO33,1790.192786700909,OUT013
FDN21,2453.7476953893274,OUT017
NCW06,5305.767977887427,OUT027
FDI38,3753.0000997166726,OUT035
FDC21,2517.882098018762,OUT027
NCS05,2283.6710320834454,OUT046
NCN53,583.8145795372443,OUT049
FDV40,165.91858207632643,OUT010
FDG60,4116.371655742939,OUT017
NCY30,5305.767977887427,OUT027
FDM40,2251.955376189889,OUT045
NCO30,2752.9709391074607,OUT046
FDK10,3482.3658004195604,OUT046
FDM36,3094.4311419792894,OUT045
FDN10,1790.192786700909,OUT013
FDM46,1259.5490519874975,OUT018
FDX50,1533.2275118040807,OUT049
FDP33,3978.61688947248,OUT045
FDO12,3030.475763408954,OUT045
FDC28,1880.2779633765126,OUT013
FDO31,1481.8506227027713,OUT045
FDX45,2670.335753928614,OUT035
FDV21,2041.5211451394218,OUT049
FDH04,1259.5490519874975,OUT049
NCG54,2894.220706031436,OUT013
FDO13,2280.8476191122063,OUT046
FDA09,5305.767977887427,OUT027
FDC38,2041.5211451394218,OUT017
NCO42,2453.7476953893274,OUT046
FDL45,1863.3331364598766,OUT049
NCK31,713.858659097971,OUT013
FDM39,2851.6316836642236,OUT017
FDC22,486.08232498168945,OUT010
FDF46,1790.192786700909,OUT046
FDQ37,2915.4430917752843,OUT045
FDH41,583.5201300259295,OUT010
FDQ04,677.1027475084577,OUT046
NCQ02,5305.767977887427,OUT027
FDJ57,5305.767977887427,OUT027
NCE07,2283.6710320834454,OUT049
FDE56,796.6402694459946,OUT013
FDI20,3753.0000997166726,OUT049
FDK36,713.858659097971,OUT018
FDP08,5305.767977887427,OUT027
FDF44,2137.240382346786,OUT017
NCU53,2280.8476191122063,OUT017
FDF47,3737.2957705755302,OUT035
FDS55,346.8972856388536,OUT010
FDZ52,281.48208171189435,OUT010
FDL04,1372.6884921038593,OUT018
NCM26,2453.7476953893274,OUT035
FDX43,2280.8476191122063,OUT049
FDP52,3454.062563829019,OUT049
DRK49,677.1027475084577,OUT045
FDE38,2280.8476191122063,OUT013
DRF13,2670.335753928614,OUT035
FDK41,219.21852023102517,OUT010
FDJ04,3242.0620783228073,OUT027
FDZ44,1752.252441079276,OUT018
FDS11,3753.0000997166726,OUT013
FDA55,3753.0000997166726,OUT049
NCW53,2915.4430917752843,OUT046
FDB49,2517.882098018762,OUT027
FDD23,3030.475763408954,OUT017
NCV42,1880.2779633765126,OUT045
NCZ29,1752.252441079276,OUT018
FDQ26,796.6402694459946,OUT013
FDV08,677.1027475084577,OUT017
FDC53,1523.963976392559,OUT049
FDV58,486.08232498168945,OUT010
NCP02,165.91858207632643,OUT019
DRI37,935.0323893229166,OUT045
FDQ12,4116.371655742939,OUT049
FDE33,1243.0689309389536,OUT046
FDX27,1616.3227139282226,OUT045
FDM22,713.858659097971,OUT017
NCH30,281.48208171189435,OUT019
FDC04,4116.371655742939,OUT017
FDO38,1243.0689309389536,OUT046
FDV52,3242.0620783228073,OUT027
FDB32,1616.3227139282226,OUT013
FDV43,798.2176047806191,OUT018
FDI24,2851.6316836642236,OUT018
FDR40,1481.8506227027713,OUT017
FDW02,2137.240382346786,OUT049
FDE44,713.858659097971,OUT049
FDL38,1424.5946898990208,OUT046
NCT54,219.21852023102517,OUT010
DRJ39,583.5201300259295,OUT010
FDW55,4111.105406584563,OUT049
DRF13,346.8972856388536,OUT019
NCW17,2283.6710320834454,OUT049
FDP13,677.1027475084577,OUT035
FDS08,2851.6316836642236,OUT018
NCP17,935.0323893229166,OUT035
NCO53,3482.3658004195604,OUT035
FDH19,2581.530600289318,OUT045
FDJ04,2041.5211451394218,OUT017
FDG10,796.6402694459946,OUT049
FDA40,219.21852023102517,OUT010
FDI53,2492.887102235038,OUT045
FDU09,165.91858207632643,OUT010
FDK60,1616.3227139282226,OUT045
FDR43,583.8145795372443,OUT017
FDW22,3753.0000997166726,OUT017
DRP47,583.5201300259295,OUT010
DRG48,346.8972856388536,OUT010
FDA14,2670.335753928614,OUT035
FDU49,1424.5946898990208,OUT013
FDK28,4585.564346923828,OUT045
FDT19,2851.6316836642236,OUT046
NCQ42,1863.3331364598766,OUT045
FDD03,3737.2957705755302,OUT045
NCM53,1675.1912162487324,OUT013
NCX53,2283.6710320834454,OUT045
FDV14,2517.882098018762,OUT027
NCZ54,2894.220706031436,OUT017
FDB39,796.6402694459946,OUT013
DRC24,2670.335753928614,OUT046
FDY36,1103.186213277181,OUT013
FDN01,2851.6316836642236,OUT035
DRH25,935.0323893229166,OUT046
FDV08,677.1027475084577,OUT046
NCP53,4116.371655742939,OUT049
FDU52,346.8972856388536,OUT010
NCI42,3753.0000997166726,OUT045
FDZ14,2137.240382346786,OUT035
FDF11,4116.371655742939,OUT046
FDQ13,1259.5490519874975,OUT018
FDO32,92.67548133331596,OUT010
DRJ37,2232.8470310243238,OUT018
FDY43,2894.220706031436,OUT046
NCT41,2670.335753928614,OUT017
NCV17,2283.6710320834454,OUT045
FDM04,1378.2631903338286,OUT027
DRB48,507.04640365740573,OUT018
FDM24,2280.8476191122063,OUT013
FDT37,4111.105406584563,OUT049
NCO05,219.21852023102517,OUT010
FDL13,4116.371655742939,OUT046
FDL15,2670.335753928614,OUT017
FDB11,3327.952585545982,OUT018
FDL14,346.8972856388536,OUT019
FDY10,281.48208171189435,OUT019
FDJ40,1788.4846452985491,OUT049
NCW18,4116.371655742939,OUT046
NCY06,1863.3331364598766,OUT013
DRE13,1259.5490519874975,OUT018
FDA26,3737.2957705755302,OUT045
NCE19,165.91858207632643,OUT010
FDE33,1243.0689309389536,OUT035
DRL59,1378.2631903338286,OUT027
FDY07,798.2176047806191,OUT046
FDF57,3094.4311419792894,OUT018
FDM58,1788.4846452985491,OUT035
FDP26,2517.882098018762,OUT027
FDY32,2492.887102235038,OUT046
FDD51,92.67548133331596,OUT010
FDU22,1752.252441079276,OUT018
FDZ49,3327.952585545982,OUT018
NCI42,3753.0000997166726,OUT017
FDT04,1378.2631903338286,OUT027
NCU41,2915.4430917752843,OUT045
FDS56,4585.564346923828,OUT045
NCN42,2453.7476953893274,OUT017
FDK34,4116.371655742939,OUT046
FDB03,3737.2957705755302,OUT017
DRJ25,713.858659097971,OUT035
FDT25,3242.0620783228073,OUT027
FDN20,2453.7476953893274,OUT013
FDP09,3753.0000997166726,OUT013
FDM20,583.5201300259295,OUT019
NCG55,2042.4213970947267,OUT046
NCP14,1880.2779633765126,OUT045
NCH06,3454.062563829019,OUT046
FDV52,1790.192786700909,OUT013
NCL07,677.1027475084577,OUT035
DRJ11,5305.767977887427,OUT027
DRO59,1103.186213277181,OUT013
FDW15,346.8972856388536,OUT010
NCQ30,1863.3331364598766,OUT035
NCN54,165.91858207632643,OUT019
FDY01,3242.0620783228073,OUT027
FDX39,3753.0000997166726,OUT035
FDH53,2517.882098018762,OUT027
FDA57,677.1027475084577,OUT035
NCC07,281.48208171189435,OUT010
FDU28,2915.4430917752843,OUT013
FDK36,92.67548133331596,OUT010
FDR36,507.04640365740573,OUT018
NCQ17,2492.887102235038,OUT035
FDS28,165.91858207632643,OUT019
FDE08,2670.335753928614,OUT045
FDU22,2041.5211451394218,OUT046
FDG41,1788.4846452985491,OUT045
FDO31,165.91858207632643,OUT010
FDM21,583.5201300259295,OUT019
FDU40,2915.4430917752843,OUT017
FDV36,1752.252441079276,OUT018
FDT10,1378.2631903338286,OUT027
FDX38,798.2176047806191,OUT045
NCU30,4117.317705977591,OUT027
NCV06,3030.475763408954,OUT049
FDT16,4585.564346923828,OUT035
NCP41,2517.882098018762,OUT027
FDZ56,2894.220706031436,OUT017
FDC22,3274.6725663079155,OUT035
FDU10,677.1027475084577,OUT035
FDS46,1790.192786700909,OUT045
FDO08,2280.8476191122063,OUT049
NCV42,1372.6884921038593,OUT018
FDP33,3978.61688947248,OUT035
FDJ12,3753.0000997166726,OUT046
FDH04,1481.8506227027713,OUT045
NCU54,3454.062563829019,OUT013
FDO36,425.93559095594617,OUT010
FDT37,6239.260664913632,OUT027
FDD14,486.08232498168945,OUT010
FDA16,3753.0000997166726,OUT013
NCS42,219.21852023102517,OUT019
FDP10,219.21852023102517,OUT019
FDQ28,2670.335753928614,OUT049
FDK57,281.48208171189435,OUT010
FDK02,1790.192786700909,OUT013
FDW47,1752.252441079276,OUT018
NCC42,1752.252441079276,OUT018
FDQ37,2915.4430917752843,OUT018
FDL40,1616.3227139282226,OUT046
DRE13,219.21852023102517,OUT010
FDQ34,2517.882098018762,OUT027
NCB54,1863.3331364598766,OUT046
FDS48,2670.335753928614,OUT049
FDO15,1103.186213277181,OUT045
NCT30,798.2176047806191,OUT013
FDU49,2517.882098018762,OUT027
FDE21,2042.4213970947267,OUT046
FDS49,165.91858207632643,OUT019
FDT38,2517.882098018762,OUT027
FDZ01,1788.4846452985491,OUT045
FDC41,1103.186213277181,OUT035
DRG13,425.93559095594617,OUT010
NCZ42,3327.952585545982,OUT018
NCM07,1243.0689309389536,OUT045
NCV17,1752.252441079276,OUT018
DRK39,1481.8506227027713,OUT035
FDS37,1752.252441079276,OUT018
FDV12,219.21852023102517,OUT019
NCG19,3327.952585545982,OUT018
FDS51,796.6402694459946,OUT013
NCO14,677.1027475084577,OUT046
FDC38,2041.5211451394218,OUT046
FDN15,2283.6710320834454,OUT046
NCH42,4116.371655742939,OUT013
FDQ22,583.8145795372443,OUT046
FDC05,3274.6725663079155,OUT013
FDZ31,3274.6725663079155,OUT013
DRJ23,2915.4430917752843,OUT049
FDC52,2649.110238564981,OUT035
DRD12,219.21852023102517,OUT010
FDV55,2670.335753928614,OUT017
FDD32,1243.0689309389536,OUT046
FDR01,3030.475763408954,OUT049
FDY08,281.48208171189435,OUT019
FDQ45,2752.9709391074607,OUT045
DRN11,4117.317705977591,OUT027
NCS05,1752.252441079276,OUT018
FDY32,2492.887102235038,OUT035
NCD31,2894.220706031436,OUT045
NCE06,2492.887102235038,OUT049
NCP14,1880.2779633765126,OUT046
NCF18,486.08232498168945,OUT019
FDF14,2232.8470310243238,OUT018
FDB22,2492.887102235038,OUT017
NCH54,2894.220706031436,OUT049
FDU27,713.858659097971,OUT035
FDS58,4117.317705977591,OUT027
NCU29,2649.110238564981,OUT035
FDJ57,3030.475763408954,OUT013
FDL56,1259.5490519874975,OUT049
FDH60,2915.4430917752843,OUT035
FDN24,796.6402694459946,OUT018
FDD02,1863.3331364598766,OUT017
FDP15,3978.61688947248,OUT017
FDB28,5305.767977887427,OUT027
DRC49,2280.8476191122063,OUT045
NCG30,1752.252441079276,OUT018
FDJ14,1259.5490519874975,OUT049
FDL52,583.8145795372443,OUT045
NCG19,6239.260664913632,OUT027
NCN41,1863.3331364598766,OUT035
FDW22,3753.0000997166726,OUT013
FDI02,1788.4846452985491,OUT013
FDV51,2894.220706031436,OUT045
FDV48,1243.0689309389536,OUT046
NCL17,281.48208171189435,OUT019
FDP46,1424.5946898990208,OUT045
FDU10,583.8145795372443,OUT045
FDT37,583.5201300259295,OUT010
FDI27,798.2176047806191,OUT035
FDN51,4111.105406584563,OUT046
FDW07,1424.5946898990208,OUT035
FDN45,3454.062563829019,OUT049
DRN37,4117.317705977591,OUT027
DRF48,3030.475763408954,OUT049
FDP38,165.91858207632643,OUT019
NCX18,5305.767977887427,OUT027
FDK45,1752.252441079276,OUT018
FDZ37,1259.5490519874975,OUT049
FDS50,3327.952585545982,OUT018
NCR54,3274.6725663079155,OUT018
NCS17,1616.3227139282226,OUT035
FDV31,2851.6316836642236,OUT046
DRE27,1523.963976392559,OUT017
FDN60,2894.220706031436,OUT013
FDK26,3482.3658004195604,OUT013
FDX37,1372.6884921038593,OUT018
FDW31,3030.475763408954,OUT046
FDX26,3482.3658004195604,OUT018
DRL49,281.48208171189435,OUT019
FDU49,1424.5946898990208,OUT017
FDY58,4116.371655742939,OUT046
FDN03,4111.105406584563,OUT045
NCV06,486.08232498168945,OUT010
FDH53,1243.0689309389536,OUT045
FDG31,1103.186213277181,OUT018
NCC06,2283.6710320834454,OUT045
FDS13,3978.61688947248,OUT049
FDP16,4116.371655742939,OUT035
FDA35,2137.240382346786,OUT013
DRP47,3327.952585545982,OUT018
FDY28,583.5201300259295,OUT010
FDY20,1424.5946898990208,OUT035
NCH30,1533.2275118040807,OUT017
NCR29,165.91858207632643,OUT019
NCP05,2453.7476953893274,OUT013
NCF30,281.48208171189435,OUT019
FDA08,2280.8476191122063,OUT035
FDN51,6239.260664913632,OUT027
FDH12,1533.2275118040807,OUT046
FDY39,3482.3658004195604,OUT017
NCO53,3482.3658004195604,OUT045
FDB40,2670.335753928614,OUT046
FDH02,1259.5490519874975,OUT049
FDY11,1378.2631903338286,OUT027
FDQ09,281.48208171189435,OUT019
FDP16,4116.371655742939,OUT013
NCF55,507.04640365740573,OUT018
FDY09,4117.317705977591,OUT027
FDY39,3482.3658004195604,OUT045
NCU53,2280.8476191122063,OUT049
NCT41,2670.335753928614,OUT049
FDJ45,583.8145795372443,OUT046
FDR28,2894.220706031436,OUT013
FDN08,1790.192786700909,OUT013
FDJ07,2042.4213970947267,OUT049
FDZ09,4117.317705977591,OUT027
FDQ14,2280.8476191122063,OUT017
FDY12,1378.2631903338286,OUT027
FDK57,2041.5211451394218,OUT046
FDD20,2283.6710320834454,OUT049
FDS36,1372.6884921038593,OUT018
FDI40,1788.4846452985491,OUT049
FDJ40,1788.4846452985491,OUT045
FDE08,2670.335753928614,OUT013
DRK01,1523.963976392559,OUT013
FDC58,677.1027475084577,OUT049
FDE50,2752.9709391074607,OUT046
FDX48,2670.335753928614,OUT035
DRM35,2851.6316836642236,OUT018
FDG41,1788.4846452985491,OUT013
FDB52,4111.105406584563,OUT046
FDV19,2894.220706031436,OUT045
DRG48,2649.110238564981,OUT017
FDI26,2851.6316836642236,OUT013
FDU11,281.48208171189435,OUT019
FDF59,281.48208171189435,OUT019
FDR07,1616.3227139282226,OUT049
NCE06,2492.887102235038,OUT017
FDE10,2137.240382346786,OUT046
NCO55,1533.2275118040807,OUT046
FDZ13,713.858659097971,OUT013
FDT50,1523.963976392559,OUT017
FDH12,219.21852023102517,OUT010
FDD21,2042.4213970947267,OUT045
NCM05,4585.564346923828,OUT013
FDK04,796.6402694459946,OUT013
FDN33,1523.963976392559,OUT017
NCM18,165.91858207632643,OUT010
DRC25,1259.5490519874975,OUT049
FDT47,1523.963976392559,OUT017
FDD45,2517.882098018762,OUT027
NCD07,1752.252441079276,OUT018
NCY54,425.93559095594617,OUT010
FDL12,796.6402694459946,OUT049
FDL02,1788.4846452985491,OUT017
FDC60,1481.8506227027713,OUT035
FDR37,3482.3658004195604,OUT017
FDY16,2915.4430917752843,OUT017
FDU26,2137.240382346786,OUT045
FDN24,796.6402694459946,OUT013
FDH44,2453.7476953893274,OUT013
FDE23,92.67548133331596,OUT010
FDW60,2851.6316836642236,OUT017
FDQ55,2042.4213970947267,OUT049
FDV32,1378.2631903338286,OUT027
FDV03,346.8972856388536,OUT010
FDY14,583.5201300259295,OUT010
NCL55,6239.260664913632,OUT027
DRF25,677.1027475084577,OUT017
FDX03,677.1027475084577,OUT046
FDF40,4116.371655742939,OUT045
FDX24,219.21852023102517,OUT010
FDA25,1788.4846452985491,OUT049
FDH21,2232.8470310243238,OUT018
FDB47,583.5201300259295,OUT010
FDT34,219.21852023102517,OUT019
FDS39,281.48208171189435,OUT010
NCU05,1243.0689309389536,OUT046
FDE02,1259.5490519874975,OUT049
FDL25,1481.8506227027713,OUT035
FDC50,1259.5490519874975,OUT049
FDZ32,1880.2779633765126,OUT049
FDV14,1424.5946898990208,OUT045
FDR07,1616.3227139282226,OUT045
FDB26,796.6402694459946,OUT049
NCR50,2453.7476953893274,OUT045
FDP01,2232.8470310243238,OUT018
FDH57,1863.3331364598766,OUT045
FDM60,1378.2631903338286,OUT027
FDA45,2581.530600289318,OUT017
FDU55,4585.564346923828,OUT017
FDH40,1243.0689309389536,OUT035
FDG40,92.67548133331596,OUT019
FDT12,3753.0000997166726,OUT049
DRL59,935.0323893229166,OUT045
FDT47,1372.6884921038593,OUT018
FDI60,1103.186213277181,OUT017
DRF51,1378.2631903338286,OUT027
NCK31,713.858659097971,OUT049
FDB08,2280.8476191122063,OUT045
FDM44,1675.1912162487324,OUT035
FDD46,2232.8470310243238,OUT018
FDR27,281.48208171189435,OUT019
FDV56,281.48208171189435,OUT010
FDM02,1259.5490519874975,OUT049
FDU45,1752.252441079276,OUT018
FDZ10,1863.3331364598766,OUT017
NCK31,165.91858207632643,OUT010
FDR27,2137.240382346786,OUT035
FDF33,1880.2779633765126,OUT013
FDJ36,1788.4846452985491,OUT046
FDP33,3978.61688947248,OUT049
FDG17,4116.371655742939,OUT046
FDG47,6239.260664913632,OUT027
NCW29,1863.3331364598766,OUT046
DRH59,1103.186213277181,OUT017
FDR32,3737.2957705755302,OUT017
FDP48,3482.3658004195604,OUT035
FDG17,4116.371655742939,OUT035
DRJ59,677.1027475084577,OUT017
FDY48,2517.882098018762,OUT027
FDB02,2851.6316836642236,OUT046
FDN10,281.48208171189435,OUT019
NCD55,677.1027475084577,OUT035
FDX34,2041.5211451394218,OUT013
FDZ38,3094.4311419792894,OUT045
DRF37,3978.61688947248,OUT049
DRL47,281.48208171189435,OUT019
FDL27,1103.186213277181,OUT035
NCP53,4116.371655742939,OUT035
FDT03,486.08232498168945,OUT019
FDJ28,3030.475763408954,OUT035
FDF40,3327.952585545982,OUT018
FDA32,3753.0000997166726,OUT035
NCP02,935.0323893229166,OUT017
FDZ31,3274.6725663079155,OUT045
NCQ29,3978.61688947248,OUT013
FDP57,219.21852023102517,OUT010
FDL32,3242.0620783228073,OUT027
DRB01,3274.6725663079155,OUT035
FDJ40,1788.4846452985491,OUT046
FDO24,2232.8470310243238,OUT018
FDO11,3327.952585545982,OUT018
FDA56,2283.6710320834454,OUT035
FDF02,1533.2275118040807,OUT045
FDA10,2041.5211451394218,OUT013
NCI55,2283.6710320834454,OUT017
FDZ40,165.91858207632643,OUT010
FDV08,677.1027475084577,OUT049
FDN48,1424.5946898990208,OUT013
FDU57,2492.887102235038,OUT017
DRF49,1790.192786700909,OUT013
FDS02,3274.6725663079155,OUT035
FDS43,3030.475763408954,OUT046
FDT16,4585.564346923828,OUT013
FDX19,6239.260664913632,OUT027
FDK15,1523.963976392559,OUT046
DRA12,2251.955376189889,OUT049
FDY35,798.2176047806191,OUT017
NCU42,2649.110238564981,OUT013
FDD26,3482.3658004195604,OUT013
FDR11,2232.8470310243238,OUT018
NCP53,4116.371655742939,OUT045
FDP34,2894.220706031436,OUT045
NCV41,281.48208171189435,OUT019
FDN20,2232.8470310243238,OUT018
FDZ16,3274.6725663079155,OUT018
FDZ28,2137.240382346786,OUT049
NCL55,4585.564346923828,OUT013
NCJ17,1481.8506227027713,OUT046
FDT37,4111.105406584563,OUT046
FDV51,2894.220706031436,OUT049
FDZ28,2137.240382346786,OUT035
FDN27,2042.4213970947267,OUT013
FDS14,346.8972856388536,OUT019
FDZ58,1863.3331364598766,OUT045
FDD46,2492.887102235038,OUT046
FDJ03,713.858659097971,OUT035
FDU03,425.93559095594617,OUT010
FDA33,4117.317705977591,OUT027
NCW53,2915.4430917752843,OUT035
NCC55,583.8145795372443,OUT017
FDP52,583.5201300259295,OUT019
FDE39,1863.3331364598766,OUT049
FDB44,3753.0000997166726,OUT035
FDG59,507.04640365740573,OUT013
FDI05,1103.186213277181,OUT013
FDF59,2041.5211451394218,OUT045
FDM39,425.93559095594617,OUT019
FDB14,1424.5946898990208,OUT013
NCS05,281.48208171189435,OUT019
DRJ35,935.0323893229166,OUT045
FDO31,165.91858207632643,OUT019
FDA31,2851.6316836642236,OUT046
FDX40,677.1027475084577,OUT049
FDW56,3274.6725663079155,OUT045
FDH09,713.858659097971,OUT018
FDA52,425.93559095594617,OUT019
FDF20,486.08232498168945,OUT019
FDE40,935.0323893229166,OUT046
NCU17,1523.963976392559,OUT046
NCP14,1880.2779633765126,OUT035
FDN25,1378.2631903338286,OUT027
FDU39,796.6402694459946,OUT049
NCM05,4585.564346923828,OUT017
FDU07,2280.8476191122063,OUT017
FDF28,2137.240382346786,OUT049
FDR57,2649.110238564981,OUT049
FDJ33,2137.240382346786,OUT013
DRH23,935.0323893229166,OUT035
FDQ52,3978.61688947248,OUT046
DRK13,3274.6725663079155,OUT035
FDP09,3753.0000997166726,OUT046
FDR08,3242.0620783228073,OUT027
FDV50,2041.5211451394218,OUT045
FDT13,3030.475763408954,OUT049
FDJ27,2517.882098018762,OUT027
FDH21,2280.8476191122063,OUT046
FDW14,2517.882098018762,OUT027
FDL52,677.1027475084577,OUT049
FDW28,2915.4430917752843,OUT017
FDL40,1616.3227139282226,OUT049
FDE24,2251.955376189889,OUT046
FDX35,3454.062563829019,OUT049
FDP46,1424.5946898990208,OUT017
FDX56,3737.2957705755302,OUT045
FDQ45,2752.9709391074607,OUT049
FDK50,4117.317705977591,OUT027
FDY26,3753.0000997166726,OUT045
FDQ09,1790.192786700909,OUT017
FDN39,2453.7476953893274,OUT049
FDP13,677.1027475084577,OUT017
FDR51,2492.887102235038,OUT013
FDZ49,583.5201300259295,OUT010
FDL28,3327.952585545982,OUT018
FDZ10,1863.3331364598766,OUT035
FDK38,2280.8476191122063,OUT013
DRL49,3242.0620783228073,OUT027
FDR15,2280.8476191122063,OUT013
FDQ24,4585.564346923828,OUT035
FDD56,2851.6316836642236,OUT013
NCR42,583.8145795372443,OUT046
FDH52,1103.186213277181,OUT045
FDH57,281.48208171189435,OUT019
FDR15,346.8972856388536,OUT010
FDJ34,2137.240382346786,OUT035
FDW37,1424.5946898990208,OUT035
FDQ23,1372.6884921038593,OUT018
FDP34,2894.220706031436,OUT013
FDE04,5305.767977887427,OUT027
FDC48,1243.0689309389536,OUT045
FDA47,346.8972856388536,OUT019
FDI35,2851.6316836642236,OUT018
NCV05,2280.8476191122063,OUT013
FDR28,2894.220706031436,OUT045
FDH31,1523.963976392559,OUT017
FDP59,219.21852023102517,OUT019
FDS19,1259.5490519874975,OUT018
FDM60,677.1027475084577,OUT045
FDJ44,3094.4311419792894,OUT018
DRH51,1424.5946898990208,OUT017
DRC25,1481.8506227027713,OUT017
DRE25,1424.5946898990208,OUT013
NCX05,1790.192786700909,OUT049
FDR11,2492.887102235038,OUT017
DRP47,3978.61688947248,OUT045
DRC49,346.8972856388536,OUT019
FDQ47,1378.2631903338286,OUT027
FDL20,1533.2275118040807,OUT013
FDM34,1863.3331364598766,OUT035
NCN55,4116.371655742939,OUT013
FDD41,1880.2779633765126,OUT035
FDE52,1259.5490519874975,OUT049
NCT18,425.93559095594617,OUT019
FDJ32,796.6402694459946,OUT018
FDE16,3753.0000997166726,OUT046
FDZ09,2894.220706031436,OUT045
DRZ11,2137.240382346786,OUT046
FDK41,1259.5490519874975,OUT049
FDE56,796.6402694459946,OUT049
FDH34,3030.475763408954,OUT013
DRI49,1243.0689309389536,OUT013
DRI59,3753.0000997166726,OUT046
DRC36,2851.6316836642236,OUT049
FDS15,219.21852023102517,OUT019
FDI07,3030.475763408954,OUT018
FDZ15,1752.252441079276,OUT018
NCX41,5305.767977887427,OUT027
NCO29,425.93559095594617,OUT019
FDF57,2894.220706031436,OUT013
FDI33,1424.5946898990208,OUT035
DRJ47,3094.4311419792894,OUT049
FDB34,1424.5946898990208,OUT046
FDY22,3242.0620783228073,OUT027
DRL11,2280.8476191122063,OUT017
FDY46,2915.4430917752843,OUT035
FDG17,4116.371655742939,OUT013
FDE52,1259.5490519874975,OUT018
DRP47,6239.260664913632,OUT027
FDO01,281.48208171189435,OUT010
FDL09,2453.7476953893274,OUT046
FDR57,2649.110238564981,OUT013
DRD37,798.2176047806191,OUT035
FDQ36,1378.2631903338286,OUT027
FDL33,3274.6725663079155,OUT049
FDL48,713.858659097971,OUT045
FDL28,3454.062563829019,OUT049
NCN29,798.2176047806191,OUT046
FDO13,2280.8476191122063,OUT035
FDB38,2453.7476953893274,OUT045
FDI36,3030.475763408954,OUT035
FDI58,1481.8506227027713,OUT035
FDH22,1752.252441079276,OUT018
FDQ27,1880.2779633765126,OUT013
FDT33,2280.8476191122063,OUT046
FDC56,1790.192786700909,OUT045
FDF14,2649.110238564981,OUT046
FDQ39,3274.6725663079155,OUT017
NCM43,2894.220706031436,OUT017
FDS46,2137.240382346786,OUT035
FDI22,3454.062563829019,OUT049
NCE43,2894.220706031436,OUT045
FDZ36,486.08232498168945,OUT010
FDR13,281.48208171189435,OUT019
FDP46,1259.5490519874975,OUT018
FDW56,486.08232498168945,OUT019
FDB40,2670.335753928614,OUT017
FDM28,2581.530600289318,OUT018
FDV49,4111.105406584563,OUT013
NCS53,2232.8470310243238,OUT018
FDO03,4116.371655742939,OUT049
FDT15,3482.3658004195604,OUT035
FDD33,3454.062563829019,OUT049
FDX13,4585.564346923828,OUT017
FDH60,2915.4430917752843,OUT013
DRH51,1424.5946898990208,OUT046
NCL07,677.1027475084577,OUT049
FDW51,3737.2957705755302,OUT045
FDF21,486.08232498168945,OUT019
FDH26,281.48208171189435,OUT019
FDJ03,713.858659097971,OUT049
FDU35,1523.963976392559,OUT017
DRL01,3327.952585545982,OUT018
FDE59,583.8145795372443,OUT045
FDI60,1103.186213277181,OUT035
DRH39,1243.0689309389536,OUT035
FDK36,713.858659097971,OUT049
FDN52,1243.0689309389536,OUT045
FDU12,3978.61688947248,OUT017
NCT05,6239.260664913632,OUT027
FDS37,3242.0620783228073,OUT027
FDK24,798.2176047806191,OUT017
DRF36,3030.475763408954,OUT013
