Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDL04,1470.1451416015625,OUT018
NCM26,2571.351318359375,OUT035
FDX43,2563.296142578125,OUT049
FDP52,3855.58349609375,OUT049
DRK49,630.1266479492188,OUT045
FDE38,2631.34619140625,OUT013
DRF13,2568.44775390625,OUT035
FDK41,231.42845153808594,OUT010
FDJ04,3122.7265625,OUT027
FDZ44,1641.46044921875,OUT018
FDS11,3786.979736328125,OUT013
FDA55,3847.62451171875,OUT049
NCW53,3042.252685546875,OUT046
FDB49,2698.951171875,OUT027
FDD23,3224.85498046875,OUT017
NCV42,1780.7198486328125,OUT045
NCZ29,1773.155517578125,OUT018
FDQ26,893.2862548828125,OUT013
FDV08,753.2897338867188,OUT017
FDC53,1619.222412109375,OUT049
FDV58,-28.396215438842773,OUT010
NCP02,111.96154022216797,OUT019
DRI37,859.7645874023438,OUT045
FDQ12,3966.84912109375,OUT049
FDE33,1291.84765625,OUT046
FDX27,1397.555419921875,OUT045
FDM22,910.7650146484375,OUT017
NCH30,332.503173828125,OUT019
FDC04,4034.708740234375,OUT017
FDO38,1269.313232421875,OUT046
FDV52,2998.17919921875,OUT027
FDB32,1534.7169189453125,OUT013
FDV43,575.3954467773438,OUT018
FDI24,2584.3623046875,OUT018
FDR40,1396.4090576171875,OUT017
FDW02,2237.424072265625,OUT049
FDE44,829.8886108398438,OUT049
FDL38,1426.6806640625,OUT046
NCT54,280.4085693359375,OUT010
DRJ39,487.44525146484375,OUT010
FDW55,4324.86376953125,OUT049
DRF13,302.15753173828125,OUT019
NCW17,2219.58984375,OUT049
FDP13,713.5513305664062,OUT035
FDS08,2430.333740234375,OUT018
NCP17,1115.6146240234375,OUT035
NCO53,3418.630126953125,OUT035
FDH19,2772.32080078125,OUT045
FDJ04,2014.6563720703125,OUT017
FDG10,913.5663452148438,OUT049
FDA40,273.11260986328125,OUT010
FDI53,2600.63330078125,OUT045
FDU09,133.47552490234375,OUT010
FDK60,1494.9710693359375,OUT045
FDR43,659.4077758789062,OUT017
FDW22,3637.6630859375,OUT017
DRP47,647.8152465820312,OUT010
DRG48,376.492431640625,OUT010
FDA14,2502.310302734375,OUT035
FDU49,1338.4774169921875,OUT013
FDK28,3911.642333984375,OUT045
FDT19,2871.67578125,OUT046
NCQ42,1949.160400390625,OUT045
FDD03,3805.982666015625,OUT045
NCM53,1624.6292724609375,OUT013
NCX53,2110.28076171875,OUT045
FDV14,2418.983642578125,OUT027
NCZ54,2675.865478515625,OUT017
FDB39,861.0594482421875,OUT013
DRC24,2461.593994140625,OUT046
FDY36,1145.441162109375,OUT013
FDN01,2903.007080078125,OUT035
DRH25,831.5877075195312,OUT046
FDV08,670.5764770507812,OUT046
NCP53,4007.962890625,OUT049
FDU52,326.61334228515625,OUT010
NCI42,3201.301025390625,OUT045
FDZ14,2013.9375,OUT035
FDF11,3932.482421875,OUT046
FDQ13,1099.404296875,OUT018
FDO32,86.94477844238281,OUT010
DRJ37,2146.61328125,OUT018
FDY43,2697.757568359375,OUT046
NCT41,2544.835205078125,OUT017
NCV17,2082.913818359375,OUT045
FDM04,1426.0928955078125,OUT027
DRB48,468.0534973144531,OUT018
FDM24,2409.400390625,OUT013
FDT37,4179.15380859375,OUT049
NCO05,272.4416198730469,OUT010
FDL13,3897.341064453125,OUT046
FDL15,2549.3701171875,OUT017
FDB11,3307.468017578125,OUT018
FDL14,355.7714538574219,OUT019
FDY10,366.6962890625,OUT019
FDJ40,1862.061279296875,OUT049
NCW18,3710.80078125,OUT046
NCY06,2135.335205078125,OUT013
DRE13,1105.193359375,OUT018
FDA26,3488.532470703125,OUT045
NCE19,117.10418701171875,OUT010
FDE33,1344.5443115234375,OUT035
DRL59,1494.8787841796875,OUT027
FDY07,689.68603515625,OUT046
FDF57,2562.3515625,OUT018
FDM58,1889.5338134765625,OUT035
FDP26,2696.4736328125,OUT027
FDY32,2594.140869140625,OUT046
FDD51,82.34814453125,OUT010
FDU22,1760.3961181640625,OUT018
FDZ49,3442.151611328125,OUT018
NCI42,3543.06640625,OUT017
FDT04,1093.9193115234375,OUT027
NCU41,3022.207763671875,OUT045
FDS56,3338.43798828125,OUT045
NCN42,2557.20166015625,OUT017
FDK34,3953.228515625,OUT046
FDB03,3963.369140625,OUT017
DRJ25,819.5888061523438,OUT035
FDT25,3259.238525390625,OUT027
FDN20,2674.349609375,OUT013
FDP09,3434.561767578125,OUT013
FDM20,678.7467041015625,OUT019
NCG55,1879.32421875,OUT046
NCP14,1609.892578125,OUT045
NCH06,3704.119384765625,OUT046
FDV52,1833.5645751953125,OUT013
NCL07,732.4990234375,OUT035
DRJ11,5345.80126953125,OUT027
DRO59,1065.8173828125,OUT013
FDW15,394.3096923828125,OUT010
NCQ30,2137.96240234375,OUT035
NCN54,149.61903381347656,OUT019
FDY01,2885.4228515625,OUT027
FDX39,3689.236328125,OUT035
FDH53,2526.369140625,OUT027
FDA57,668.32080078125,OUT035
NCC07,289.94091796875,OUT010
FDU28,3073.850341796875,OUT013
FDK36,89.64109802246094,OUT010
FDR36,562.227294921875,OUT018
NCQ17,2480.078369140625,OUT035
FDS28,142.20916748046875,OUT019
FDE08,2446.997802734375,OUT045
FDU22,1989.7296142578125,OUT046
FDG41,1632.1732177734375,OUT045
FDO31,246.72308349609375,OUT010
FDM21,508.6097717285156,OUT019
FDU40,2992.6904296875,OUT017
FDV36,1752.825439453125,OUT018
FDT10,1718.99267578125,OUT027
FDX38,753.2742309570312,OUT045
NCU30,4008.07470703125,OUT027
NCV06,3168.27880859375,OUT049
FDT16,4247.95068359375,OUT035
NCP41,2730.663818359375,OUT027
FDZ56,2851.40478515625,OUT017
FDC22,3176.18017578125,OUT035
FDU10,711.85302734375,OUT035
FDS46,1911.55615234375,OUT045
FDO08,2637.093505859375,OUT049
NCV42,1404.7279052734375,OUT018
FDP33,4023.32568359375,OUT035
FDJ12,3556.624755859375,OUT046
FDH04,1371.685791015625,OUT045
NCU54,3560.3076171875,OUT013
FDO36,357.043701171875,OUT010
FDT37,6214.69140625,OUT027
FDD14,398.7856140136719,OUT010
FDA16,3567.46142578125,OUT013
NCS42,261.1707458496094,OUT019
FDP10,195.75965881347656,OUT019
FDQ28,2512.4638671875,OUT049
FDK57,308.3760986328125,OUT010
FDK02,1893.38330078125,OUT013
FDW47,1793.6136474609375,OUT018
NCC42,1836.6129150390625,OUT018
FDQ37,3108.13037109375,OUT018
FDL40,1468.556396484375,OUT046
DRE13,239.80722045898438,OUT010
FDQ34,2693.48583984375,OUT027
NCB54,2046.21435546875,OUT046
FDS48,2524.54443359375,OUT049
FDO15,1072.838623046875,OUT045
NCT30,799.4351196289062,OUT013
FDU49,2444.63525390625,OUT027
FDE21,1908.825927734375,OUT046
FDS49,240.91989135742188,OUT019
FDT38,2411.463623046875,OUT027
FDZ01,1642.902587890625,OUT045
FDC41,1175.7073974609375,OUT035
DRG13,405.5552673339844,OUT010
NCZ42,3470.040283203125,OUT018
NCM07,1312.7791748046875,OUT045
NCV17,1824.1148681640625,OUT018
DRK39,1395.083740234375,OUT035
FDS37,1641.46044921875,OUT018
FDV12,292.3504333496094,OUT019
NCG19,3513.031982421875,OUT018
FDS51,1001.9737548828125,OUT013
NCO14,642.41845703125,OUT046
FDC38,2111.406005859375,OUT046
FDN15,2104.072021484375,OUT046
NCH42,3938.363037109375,OUT013
FDQ22,643.5850830078125,OUT046
FDC05,3167.333740234375,OUT013
FDZ31,3178.73095703125,OUT013
DRJ23,3132.87109375,OUT049
FDC52,2531.687744140625,OUT035
DRD12,261.1707458496094,OUT010
FDV55,2541.85009765625,OUT017
FDD32,1331.326904296875,OUT046
FDR01,3480.365966796875,OUT049
FDY08,355.5686340332031,OUT019
FDQ45,2969.082275390625,OUT045
DRN11,3834.247802734375,OUT027
NCS05,1833.6636962890625,OUT018
FDY32,2652.8154296875,OUT035
NCD31,2648.799072265625,OUT045
NCE06,2496.79931640625,OUT049
NCP14,1625.6810302734375,OUT046
NCF18,407.4885559082031,OUT019
FDF14,2164.27783203125,OUT018
FDB22,2471.3447265625,OUT017
NCH54,2658.479248046875,OUT049
FDU27,802.2822875976562,OUT035
FDS58,4195.48291015625,OUT027
NCU29,2556.794921875,OUT035
FDJ57,3086.79931640625,OUT013
FDL56,1393.708740234375,OUT049
FDH60,3183.194091796875,OUT035
FDN24,789.6235961914062,OUT018
FDD02,2062.408203125,OUT017
FDP15,4149.81787109375,OUT017
FDB28,5224.91552734375,OUT027
DRC49,2419.412841796875,OUT045
NCG30,1839.112060546875,OUT018
FDJ14,1324.9664306640625,OUT049
FDL52,614.57666015625,OUT045
NCG19,6203.87646484375,OUT027
NCN41,2133.522705078125,OUT035
FDW22,3800.422607421875,OUT013
FDI02,1824.428955078125,OUT013
FDV51,2631.098876953125,OUT045
FDV48,1304.2994384765625,OUT046
NCL17,346.20989990234375,OUT019
FDP46,1398.4959716796875,OUT045
FDU10,598.9006958007812,OUT045
FDT37,757.3680419921875,OUT010
FDI27,828.0120849609375,OUT035
FDN51,4110.19677734375,OUT046
FDW07,1366.4932861328125,OUT035
FDN45,3619.250244140625,OUT049
DRN37,4180.57373046875,OUT027
DRF48,3038.241455078125,OUT049
FDP38,82.24910736083984,OUT019
NCX18,5017.56982421875,OUT027
FDK45,1690.21630859375,OUT018
FDZ37,1360.6109619140625,OUT049
FDS50,3349.123779296875,OUT018
NCR54,2952.58349609375,OUT018
NCS17,1541.4761962890625,OUT035
FDV31,2846.38720703125,OUT046
DRE27,1469.7894287109375,OUT017
FDN60,2641.573974609375,OUT013
FDK26,3149.146728515625,OUT013
FDX37,1373.951416015625,OUT018
FDW31,3136.991943359375,OUT046
FDX26,2935.21630859375,OUT018
DRL49,351.5863952636719,OUT019
FDU49,1402.358154296875,OUT017
FDY58,3929.716796875,OUT046
FDN03,4087.310302734375,OUT045
NCV06,463.47021484375,OUT010
FDH53,1311.503662109375,OUT045
FDG31,843.97412109375,OUT018
NCC06,2081.562744140625,OUT045
FDS13,4077.20263671875,OUT049
FDP16,3989.515869140625,OUT035
FDA35,2062.65625,OUT013
DRP47,3702.260009765625,OUT018
FDY28,528.7734985351562,OUT010
FDY20,1440.297607421875,OUT035
NCH30,1886.912353515625,OUT017
NCR29,119.92845153808594,OUT019
NCP05,2494.17431640625,OUT013
NCF30,268.2043151855469,OUT019
FDA08,2624.22607421875,OUT035
FDN51,6208.8564453125,OUT027
FDH12,1636.946044921875,OUT046
FDY39,3581.4736328125,OUT017
NCO53,3063.30126953125,OUT045
FDB40,2492.100830078125,OUT046
FDH02,1459.9630126953125,OUT049
FDY11,1905.1507568359375,OUT027
FDQ09,324.28094482421875,OUT019
FDP16,3799.34521484375,OUT013
NCF55,440.5676574707031,OUT018
FDY09,4729.162109375,OUT027
FDY39,3489.081787109375,OUT045
NCU53,2575.201171875,OUT049
NCT41,2506.8798828125,OUT049
FDJ45,910.5199584960938,OUT046
FDR28,2683.870361328125,OUT013
FDN08,1873.2447509765625,OUT013
FDJ07,1909.3658447265625,OUT049
FDZ09,4233.619140625,OUT027
FDQ14,2479.26025390625,OUT017
FDY12,1335.5074462890625,OUT027
FDK57,2007.635009765625,OUT046
FDD20,2150.2001953125,OUT049
FDS36,1593.972412109375,OUT018
FDI40,1668.6336669921875,OUT049
FDJ40,1814.3408203125,OUT045
FDE08,2474.551513671875,OUT013
DRK01,1507.960693359375,OUT013
FDC58,682.3135986328125,OUT049
FDE50,3079.885498046875,OUT046
FDX48,2554.1611328125,OUT035
DRM35,2552.75146484375,OUT018
FDG41,1648.918212890625,OUT013
FDB52,4039.640869140625,OUT046
FDV19,2646.039794921875,OUT045
DRG48,2493.0107421875,OUT017
FDI26,2954.291015625,OUT013
FDU11,317.63641357421875,OUT019
FDF59,303.2659606933594,OUT019
FDR07,1476.078125,OUT049
NCE06,2538.63330078125,OUT017
FDE10,2108.17919921875,OUT046
NCO55,1623.918701171875,OUT046
FDZ13,784.6732177734375,OUT013
FDT50,1535.1331787109375,OUT017
FDH12,291.9808654785156,OUT010
FDD21,1874.1641845703125,OUT045
NCM05,4015.341552734375,OUT013
FDK04,879.796875,OUT013
FDN33,1530.9990234375,OUT017
NCM18,136.40147399902344,OUT010
DRC25,1255.7166748046875,OUT049
FDT47,1987.4228515625,OUT017
FDD45,2692.8056640625,OUT027
NCD07,1623.7960205078125,OUT018
NCY54,416.19970703125,OUT010
FDL12,1006.0986328125,OUT049
FDL02,1652.388916015625,OUT017
FDC60,1459.960205078125,OUT035
FDR37,3054.697509765625,OUT017
FDY16,3183.194091796875,OUT017
FDU26,1962.2491455078125,OUT045
FDN24,866.8524780273438,OUT013
FDH44,2455.27001953125,OUT013
FDE23,116.47731018066406,OUT010
FDW60,2941.78564453125,OUT017
FDQ55,1934.8878173828125,OUT049
FDV32,1889.7532958984375,OUT027
FDV03,352.3433837890625,OUT010
FDY14,731.3939208984375,OUT010
NCL55,6181.1181640625,OUT027
DRF25,735.944580078125,OUT017
FDX03,665.1340942382812,OUT046
FDF40,3764.467529296875,OUT045
FDX24,287.7558898925781,OUT010
FDA25,1684.4071044921875,OUT049
FDH21,2437.8291015625,OUT018
FDB47,577.06201171875,OUT010
FDT34,283.73931884765625,OUT019
FDS39,361.4744873046875,OUT010
NCU05,1200.056396484375,OUT046
FDE02,1548.5548095703125,OUT049
FDL25,1425.340576171875,OUT035
FDC50,1538.2158203125,OUT049
FDZ32,1697.55810546875,OUT049
FDV14,1285.272216796875,OUT045
FDR07,1363.4095458984375,OUT045
FDB26,888.2891235351562,OUT049
NCR50,2423.4833984375,OUT045
FDP01,2224.302001953125,OUT018
FDH57,2085.248046875,OUT045
FDM60,1093.734375,OUT027
FDA45,2671.428466796875,OUT017
FDU55,4364.40087890625,OUT017
FDH40,1362.0911865234375,OUT035
FDG40,4.769133567810059,OUT019
FDT12,3677.62255859375,OUT049
DRL59,847.7897338867188,OUT045
FDT47,1639.20654296875,OUT018
FDI60,1123.7498779296875,OUT017
DRF51,1051.0533447265625,OUT027
NCK31,797.7523193359375,OUT049
FDB08,2540.4052734375,OUT045
FDM44,1734.4425048828125,OUT035
FDD46,2174.864501953125,OUT018
FDR27,360.58514404296875,OUT019
FDV56,359.5643615722656,OUT010
FDM02,1385.222412109375,OUT049
FDU45,1684.44970703125,OUT018
FDZ10,2166.421630859375,OUT017
NCK31,70.98917388916016,OUT010
FDR27,2164.72705078125,OUT035
FDF33,1602.2574462890625,OUT013
FDJ36,1646.1993408203125,OUT046
FDP33,3965.288330078125,OUT049
FDG17,3926.18408203125,OUT046
FDG47,6046.53125,OUT027
NCW29,2079.40869140625,OUT046
DRH59,1144.003662109375,OUT017
FDR32,3933.998046875,OUT017
FDP48,3236.1201171875,OUT035
FDG17,4036.07080078125,OUT035
DRJ59,723.1123657226562,OUT017
FDY48,2744.8134765625,OUT027
FDB02,2850.746826171875,OUT046
FDN10,305.0540466308594,OUT019
NCD55,758.193115234375,OUT035
FDX34,2008.3170166015625,OUT013
FDZ38,3087.87939453125,OUT045
DRF37,4227.06201171875,OUT049
DRL47,260.8196716308594,OUT019
FDL27,1115.842529296875,OUT035
NCP53,4025.149169921875,OUT035
FDT03,224.22857666015625,OUT019
FDJ28,3312.59814453125,OUT035
FDF40,3493.3642578125,OUT018
FDA32,3692.1455078125,OUT035
NCP02,958.5442504882812,OUT017
FDZ31,3137.205322265625,OUT045
NCQ29,4068.69677734375,OUT013
FDP57,307.25872802734375,OUT010
FDL32,3068.59375,OUT027
DRB01,3190.267333984375,OUT035
FDJ40,1659.9949951171875,OUT046
FDO24,2343.148193359375,OUT018
FDO11,3307.8896484375,OUT018
FDA56,2056.850830078125,OUT035
FDF02,1608.1302490234375,OUT045
FDA10,1952.53173828125,OUT013
NCI55,2124.368408203125,OUT017
FDZ40,63.31534957885742,OUT010
FDV08,697.9895629882812,OUT049
FDN48,1404.6302490234375,OUT013
FDU57,2479.788818359375,OUT017
DRF49,1867.6610107421875,OUT013
FDS02,3174.9013671875,OUT035
FDS43,3065.418212890625,OUT046
FDT16,4179.26171875,OUT013
FDX19,6068.66748046875,OUT027
FDK15,1575.457275390625,OUT046
DRA12,2163.03125,OUT049
FDY35,878.8241577148438,OUT017
NCU42,2870.833984375,OUT013
FDD26,3161.956787109375,OUT013
FDR11,2333.17822265625,OUT018
NCP53,3901.555908203125,OUT045
FDP34,2509.948974609375,OUT045
NCV41,307.7818603515625,OUT019
FDN20,2374.304443359375,OUT018
FDZ16,3003.710205078125,OUT018
FDZ28,2079.593017578125,OUT049
NCL55,4153.76611328125,OUT013
NCJ17,1326.496337890625,OUT046
FDT37,4088.536376953125,OUT046
FDV51,2782.3583984375,OUT049
FDZ28,2112.499267578125,OUT035
FDN27,1743.337646484375,OUT013
FDS14,313.3858642578125,OUT019
FDZ58,2064.049560546875,OUT045
FDD46,2352.36669921875,OUT046
FDJ03,846.457275390625,OUT035
FDU03,377.9957275390625,OUT010
FDA33,3822.8330078125,OUT027
NCW53,3226.601318359375,OUT035
NCC55,696.2364501953125,OUT017
FDP52,539.989013671875,OUT019
FDE39,1991.48095703125,OUT049
FDB44,3731.873291015625,OUT035
FDG59,615.5372314453125,OUT013
FDI05,1150.609130859375,OUT013
FDF59,2034.557861328125,OUT045
FDM39,433.4073181152344,OUT019
FDB14,1377.520751953125,OUT013
NCS05,319.96826171875,OUT019
DRJ35,932.5048217773438,OUT045
FDO31,234.5823516845703,OUT019
FDA31,2849.394775390625,OUT046
FDX40,719.4835205078125,OUT049
FDW56,3098.150146484375,OUT045
FDH09,711.3851318359375,OUT018
FDA52,384.711181640625,OUT019
FDF20,535.080078125,OUT019
FDE40,963.62744140625,OUT046
NCU17,1617.13720703125,OUT046
NCP14,1684.35546875,OUT035
FDN25,1668.1513671875,OUT027
FDU39,910.3239135742188,OUT049
NCM05,4331.1806640625,OUT017
FDU07,2510.525390625,OUT017
FDF28,2133.62109375,OUT049
FDR57,2530.621826171875,OUT049
FDJ33,2030.8721923828125,OUT013
DRH23,934.2277221679688,OUT035
FDQ52,4022.124755859375,OUT046
DRK13,3119.5703125,OUT035
FDP09,3381.32958984375,OUT046
FDR08,2884.194091796875,OUT027
FDV50,2000.3485107421875,OUT045
FDT13,3308.017578125,OUT049
FDJ27,2727.672607421875,OUT027
FDH21,2970.78662109375,OUT046
FDW14,2440.957275390625,OUT027
FDL52,700.5113525390625,OUT049
FDW28,3188.547607421875,OUT017
FDL40,1517.185302734375,OUT049
FDE24,2124.772216796875,OUT046
FDX35,3888.14453125,OUT049
FDP46,1444.9010009765625,OUT017
FDX56,3582.11279296875,OUT045
FDQ45,3047.993896484375,OUT049
FDK50,4041.108642578125,OUT027
FDY26,3410.5615234375,OUT045
FDQ09,1927.8575439453125,OUT017
FDN39,2700.76416015625,OUT049
FDP13,713.5513305664062,OUT017
FDR51,2458.438720703125,OUT013
FDZ49,558.3104248046875,OUT010
FDL28,3355.886962890625,OUT018
FDZ10,2188.746826171875,OUT035
FDK38,2460.374755859375,OUT013
DRL49,3391.285888671875,OUT027
FDR15,2462.3056640625,OUT013
FDQ24,4203.88037109375,OUT035
FDD56,2850.02392578125,OUT013
NCR42,604.2040405273438,OUT046
FDH52,1034.68505859375,OUT045
FDH57,302.3038635253906,OUT019
FDR15,365.0070495605469,OUT010
FDJ34,1998.992431640625,OUT035
FDW37,1515.962646484375,OUT035
FDQ23,1425.4827880859375,OUT018
FDP34,2672.336669921875,OUT013
FDE04,4851.4814453125,OUT027
FDC48,1276.3582763671875,OUT045
FDA47,414.02752685546875,OUT019
FDI35,2598.788818359375,OUT018
NCV05,2456.7216796875,OUT013
FDR28,2653.3798828125,OUT045
FDH31,1605.32861328125,OUT017
FDP59,170.6927490234375,OUT019
FDS19,1090.533935546875,OUT018
FDM60,657.11376953125,OUT045
FDJ44,2621.62109375,OUT018
DRH51,1357.8262939453125,OUT017
DRC25,1345.8046875,OUT017
DRE25,1493.1702880859375,OUT013
NCX05,1924.3587646484375,OUT049
FDR11,2640.121826171875,OUT017
DRP47,3960.55615234375,OUT045
DRC49,370.6048583984375,OUT019
FDQ47,1065.1287841796875,OUT027
FDL20,1826.164306640625,OUT013
FDM34,2085.267578125,OUT035
NCN55,3993.9716796875,OUT013
FDD41,1679.0018310546875,OUT035
FDE52,1421.7418212890625,OUT049
NCT18,447.69720458984375,OUT019
FDJ32,756.4988403320312,OUT018
FDE16,3556.195068359375,OUT046
FDZ09,2637.286376953125,OUT045
DRZ11,2038.6492919921875,OUT046
FDK41,1385.132080078125,OUT049
FDE56,1000.210693359375,OUT049
FDH34,3180.614013671875,OUT013
DRI49,1296.0977783203125,OUT013
DRI59,3715.56689453125,OUT046
DRC36,2941.222900390625,OUT049
FDS15,302.9965515136719,OUT019
FDI07,2846.460693359375,OUT018
FDZ15,1675.6212158203125,OUT018
NCX41,5532.6318359375,OUT027
NCO29,377.1338195800781,OUT019
FDF57,2727.270751953125,OUT013
FDI33,1528.861083984375,OUT035
DRJ47,2849.157470703125,OUT049
FDB34,1368.96533203125,OUT046
FDY22,3444.151123046875,OUT027
DRL11,2692.9365234375,OUT017
FDY46,3135.45361328125,OUT035
FDG17,3997.492431640625,OUT013
FDE52,1106.1776123046875,OUT018
DRP47,6122.845703125,OUT027
FDO01,188.58724975585938,OUT010
FDL09,2580.309814453125,OUT046
FDR57,2551.780029296875,OUT013
DRD37,857.3773803710938,OUT035
FDQ36,1114.608154296875,OUT027
FDL33,3216.169189453125,OUT049
FDL48,761.7293701171875,OUT045
FDL28,3937.4140625,OUT049
NCN29,766.248046875,OUT046
FDO13,2680.724609375,OUT035
FDB38,2582.234375,OUT045
FDI36,3224.475830078125,OUT035
FDI58,1454.959716796875,OUT035
FDH22,1828.3211669921875,OUT018
FDQ27,1879.3216552734375,OUT013
FDT33,2637.384765625,OUT046
FDC56,1834.2191162109375,OUT045
FDF14,2439.068359375,OUT046
FDQ39,3213.3173828125,OUT017
NCM43,2901.60302734375,OUT017
FDS46,2089.876953125,OUT035
FDI22,3637.132568359375,OUT049
NCE43,2670.57177734375,OUT045
FDZ36,513.80517578125,OUT010
FDR13,354.84832763671875,OUT019
FDP46,1203.316162109375,OUT018
FDW56,507.71563720703125,OUT019
FDB40,2574.283447265625,OUT017
FDM28,2588.644287109375,OUT018
FDV49,4513.38525390625,OUT013
NCS53,2256.11376953125,OUT018
FDO03,3959.590576171875,OUT049
FDT15,3236.5078125,OUT035
FDD33,3936.471923828125,OUT049
FDX13,4180.8310546875,OUT017
FDH60,3080.126220703125,OUT013
DRH51,1293.263916015625,OUT046
NCL07,694.5440063476562,OUT049
FDW51,3378.634033203125,OUT045
FDF21,529.996337890625,OUT019
FDH26,327.90911865234375,OUT019
FDJ03,819.4396362304688,OUT049
FDU35,1557.4923095703125,OUT017
DRL01,3375.024658203125,OUT018
FDE59,588.8502807617188,OUT045
FDI60,1123.7498779296875,OUT035
DRH39,1302.929931640625,OUT035
FDK36,844.2957153320312,OUT049
FDN52,1332.988525390625,OUT045
FDU12,3362.811279296875,OUT017
NCT05,6186.46484375,OUT027
FDS37,3006.228515625,OUT027
FDK24,841.1926879882812,OUT017
DRF36,3255.64501953125,OUT013
FDN46,289.4659423828125,OUT010
NCN06,2578.352294921875,OUT045
FDD59,1360.494384765625,OUT035
FDM14,1633.42138671875,OUT045
FDO10,722.2744750976562,OUT018
FDU35,1536.817138671875,OUT013
NCA30,2882.119873046875,OUT018
NCO41,1598.5198974609375,OUT049
FDI24,2810.034423828125,OUT046
FDZ16,3204.662109375,OUT046
FDV47,1310.145263671875,OUT046
FDV16,628.5082397460938,OUT045
FDZ22,1396.8896484375,OUT035
FDO20,865.6434326171875,OUT010
FDW38,901.6838989257812,OUT013
FDW52,2653.3798828125,OUT045
FDT43,89.8245849609375,OUT019
NCS29,4063.9287109375,OUT045
NCC31,2520.827880859375,OUT017
FDA21,3299.287109375,OUT017
FDQ55,1902.955810546875,OUT046
NCE54,1207.4647216796875,OUT049
FDD45,1538.2545166015625,OUT017
NCP17,1127.744140625,OUT017
FDR47,3230.8134765625,OUT035
DRM35,2938.67138671875,OUT013
FDR47,461.8752136230469,OUT019
FDX19,495.6170959472656,OUT010
FDV22,3875.352294921875,OUT027
FDQ46,3005.432373046875,OUT027
DRO47,1780.02685546875,OUT045
FDB44,615.3604736328125,OUT010
FDN02,569.4529418945312,OUT010
FDW10,2450.94970703125,OUT045
FDJ41,977.996337890625,OUT019
FDM50,901.8167724609375,OUT046
FDW10,2699.337890625,OUT035
FDY48,1725.989501953125,OUT049
NCE30,5619.53369140625,OUT027
FDO04,863.7473754882812,OUT045
FDQ26,129.9073944091797,OUT010
NCX29,2243.901611328125,OUT018
FDE39,1850.66650390625,OUT046
NCR54,5337.55615234375,OUT027
NCP55,1681.9376220703125,OUT027
FDX22,3731.935791015625,OUT017
FDI05,1180.6927490234375,OUT035
FDC51,3249.779296875,OUT027
FDC10,1864.5111083984375,OUT013
FDJ46,2832.066162109375,OUT045
FDV10,53.8546028137207,OUT010
FDX12,6070.791015625,OUT027
FDL43,224.44232177734375,OUT019
DRB13,2933.301025390625,OUT046
FDF59,3308.65283203125,OUT027
FDT35,2693.244140625,OUT049
NCJ19,922.2748413085938,OUT035
FDT35,2362.223876953125,OUT018
FDI48,708.9049072265625,OUT046
DRC24,368.98486328125,OUT019
NCZ05,1712.2646484375,OUT017
FDJ57,3361.1376953125,OUT049
FDX11,3201.68798828125,OUT017
FDE09,1938.6241455078125,OUT035
NCK06,1917.7947998046875,OUT049
DRE37,3207.04150390625,OUT017
FDV56,1671.490478515625,OUT046
FDY43,2756.43212890625,OUT017
FDV35,2446.09130859375,OUT013
FDF05,845.291259765625,OUT019
FDA36,3043.867919921875,OUT035
FDS13,5979.935546875,OUT027
FDU47,2136.6123046875,OUT013
FDI36,535.3728637695312,OUT010
FDH48,1322.4991455078125,OUT046
FDZ14,2030.1202392578125,OUT013
FDS46,2100.172119140625,OUT013
FDE21,2012.754638671875,OUT017
FDA26,3567.444091796875,OUT049
FDV12,1593.74072265625,OUT046
FDL46,274.6007080078125,OUT019
FDN57,2023.8150634765625,OUT013
NCJ18,1914.0584716796875,OUT017
FDO36,2788.020263671875,OUT045
FDX55,3071.683837890625,OUT018
FDT25,276.7220458984375,OUT019
FDD16,1157.224853515625,OUT049
NCX18,3055.891845703125,OUT013
NCG55,1653.1126708984375,OUT018
NCV18,1389.005126953125,OUT049
NCS18,1727.3599853515625,OUT035
FDC37,1632.0704345703125,OUT045
FDE47,2057.08349609375,OUT046
DRG49,559.8729248046875,OUT019
FDC39,3579.583251953125,OUT049
FDH24,335.77020263671875,OUT019
FDV39,4854.95556640625,OUT027
NCL17,2092.20947265625,OUT045
NCY53,1923.392822265625,OUT035
FDH52,1051.4300537109375,OUT013
NCD19,676.2929077148438,OUT018
FDI44,1181.5909423828125,OUT046
DRD49,6069.28955078125,OUT027
FDN08,1903.328369140625,OUT035
FDO20,7252.10986328125,OUT027
FDY02,4166.15966796875,OUT046
FDX23,1477.1279296875,OUT045
FDX01,1979.9495849609375,OUT017
FDH20,2692.978271484375,OUT027
NCX41,3671.923583984375,OUT017
FDD21,3080.88134765625,OUT027
DRH11,107.52259063720703,OUT019
DRE60,3478.971435546875,OUT018
FDB10,3802.83935546875,OUT013
FDH38,1878.390380859375,OUT013
NCL07,454.120849609375,OUT018
FDD48,1878.93701171875,OUT046
NCT54,2623.73681640625,OUT027
FDF32,5417.57373046875,OUT027
DRH51,1283.3634033203125,OUT045
DRG03,2488.5126953125,OUT035
NCY42,344.50311279296875,OUT019
FDH32,1562.0057373046875,OUT017
NCJ06,3192.381103515625,OUT027
FDH47,2607.213134765625,OUT027
FDZ08,1189.8262939453125,OUT018
FDK16,1557.4923095703125,OUT017
