Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDR32,3818.732086242301,OUT035
FDA48,3747.626239177723,OUT017
FDN23,2470.337679297448,OUT017
NCR18,669.7668182716686,OUT035
FDD45,1521.2389014505916,OUT046
FDI22,3348.927293230403,OUT018
FDT09,2022.5749988673226,OUT013
DRC24,4123.621705203664,OUT027
FDT39,2482.633282860387,OUT046
FDX28,1527.5140139404477,OUT045
FDA50,1523.981096323931,OUT018
FDT33,4253.875319526821,OUT027
FDQ60,2014.9698018466909,OUT049
NCM19,1723.0245256428323,OUT018
FDF40,3961.1539547049056,OUT046
NCI30,3917.1989146551655,OUT035
FDK34,3853.025129053642,OUT049
FDA38,5832.32664386766,OUT027
FDT02,662.4612163426318,OUT045
FDC11,1461.5429522000704,OUT017
FDD08,672.1714213314622,OUT046
NCS29,4071.242790294572,OUT046
DRI03,431.3627331260721,OUT010
FDK48,1072.055995987243,OUT035
FDM52,2482.633282860387,OUT049
FDP49,911.2709118296236,OUT035
DRA24,2555.0405100905655,OUT046
NCJ43,2876.7440271180676,OUT049
FDE11,3051.5872683796983,OUT045
FDP01,2500.883310290274,OUT049
FDQ59,1444.2742418527785,OUT018
FDA43,498.709158979462,OUT019
FDL14,2500.883310290274,OUT017
FDV50,273.2402850537477,OUT010
FDT01,5832.8168723966555,OUT027
NCC42,2027.7742410572007,OUT035
FDO28,1978.3129271497712,OUT046
FDD32,175.00198129978335,OUT019
FDV45,3053.475293555975,OUT035
NCW17,283.1081566397593,OUT019
NCJ17,2512.761314831201,OUT027
NCF18,3054.2198380891014,OUT049
FDP01,2500.883310290274,OUT045
FDH24,2518.498433623756,OUT045
FDI38,5832.32664386766,OUT027
FDX03,685.373460757159,OUT035
FDY28,3644.6843849801476,OUT046
FDN34,2836.001311056305,OUT018
FDJ02,2482.633282860387,OUT045
FDW40,285.4885690595678,OUT019
FDX03,666.1647079366921,OUT017
FDE17,4083.2089943880396,OUT027
FDT58,2661.6814232906167,OUT046
FDI38,3564.4478668635047,OUT013
FDW22,3769.267253628161,OUT035
FDS15,2912.072754674333,OUT027
NCX06,3051.5872683796983,OUT013
DRK47,3839.747288898396,OUT035
FDC23,4766.811052284427,OUT027
FDM56,249.421347868697,OUT010
FDP21,3056.107863265378,OUT046
FDP58,3701.7130841479816,OUT046
FDA27,579.2304924308596,OUT019
FDK41,208.88120836793505,OUT019
NCH42,3832.340910550294,OUT046
FDG29,671.4419339880378,OUT045
FDW15,2484.7954594807993,OUT018
FDD28,947.3557508817346,OUT018
FDQ37,3054.2198380891014,OUT049
FDC23,2888.712380844892,OUT035
FDV13,1485.2423105595847,OUT035
FDK33,3660.0375526877338,OUT046
FDO33,1918.0817243309994,OUT013
FDN21,2555.0405100905655,OUT017
NCW06,5660.5847907566895,OUT027
FDI38,3570.9948368592613,OUT035
FDC21,2904.536523429163,OUT027
NCS05,2022.5749988673226,OUT046
NCN53,664.0597855945095,OUT049
FDV40,148.09916385533944,OUT010
FDG60,3835.3453320563926,OUT017
NCY30,5131.254462352444,OUT027
FDM40,2040.9200402701563,OUT045
NCO30,3051.5872683796983,OUT046
FDK10,3028.788060403158,OUT046
FDM36,2876.7440271180676,OUT045
FDN10,1940.4642952253175,OUT013
FDM46,1516.6654674999518,OUT018
FDX50,1713.6389266285591,OUT049
FDP33,4014.431700883839,OUT045
FDO12,3056.107863265378,OUT045
FDC28,1689.1416029022191,OUT013
FDO31,1307.5034684091574,OUT045
FDX45,2500.883310290274,OUT035
FDV21,2022.5749988673226,OUT049
FDH04,1493.51326813982,OUT049
NCG54,2732.3784107179936,OUT013
FDO13,2556.928535266842,OUT046
FDA09,4845.812767792025,OUT027
FDC38,2022.5749988673226,OUT017
NCO42,2451.5092837068596,OUT046
FDL45,2017.3519938284094,OUT049
NCK31,841.4915665746174,OUT013
FDM39,2965.3059129087383,OUT017
FDC22,497.2861456120089,OUT010
FDF46,1935.241422648235,OUT046
FDQ37,3054.2198380891014,OUT045
FDH41,574.4469241251343,OUT010
FDQ04,672.857843773199,OUT046
NCQ02,5131.254462352444,OUT027
FDJ57,5131.254462352444,OUT027
NCE07,2035.7838719286626,OUT049
FDE56,1114.9478614868465,OUT013
FDI20,3649.7305433775127,OUT049
FDK36,741.5191540646098,OUT018
FDP08,5661.075019285685,OUT027
FDF44,2022.5749988673226,OUT017
NCU53,2659.0195079854693,OUT017
FDF47,3763.8303189715057,OUT035
FDS55,364.5827042691455,OUT010
FDZ52,259.4233864829859,OUT010
FDL04,1569.2786299041102,OUT018
NCM26,2492.6424172539355,OUT035
FDX43,2679.9799823782214,OUT049
FDP52,3788.342336343044,OUT049
DRK49,669.8450109333887,OUT045
FDE38,2556.928535266842,OUT013
DRF13,2475.403615035129,OUT035
FDK41,201.11217207918492,OUT010
FDJ04,2948.2601443910517,OUT027
FDZ44,1965.1115243229287,OUT018
FDS11,3787.0768779212713,OUT013
FDA55,3758.185349764571,OUT049
NCW53,3054.2198380891014,OUT046
FDB49,2829.527483248547,OUT027
FDD23,3053.475293555975,OUT017
NCV42,1664.9064025314085,OUT045
NCZ29,2022.5749988673226,OUT018
FDQ26,1002.8332555151967,OUT013
FDV08,664.567784882043,OUT017
FDC53,1529.6555000015592,OUT049
FDV58,508.39250963506515,OUT010
NCP02,131.1492181695533,OUT019
DRI37,912.3744951570858,OUT045
FDQ12,3808.0059897481487,OUT049
FDE33,1309.7701810852686,OUT046
FDX27,1523.981096323931,OUT045
FDM22,766.0821977138701,OUT017
NCH30,277.0915631894432,OUT019
FDC04,3907.767396629771,OUT017
FDO38,1325.1515501216961,OUT046
FDV52,2940.5260212445737,OUT027
FDB32,1539.1584135819764,OUT013
FDV43,740.2143012661385,OUT018
FDI24,2886.207258790393,OUT018
FDR40,1379.5904920292921,OUT017
FDW02,2019.701041244443,OUT049
FDE44,747.6093972465526,OUT049
FDL38,1485.2423105595847,OUT046
NCT54,225.37475573028797,OUT010
DRJ39,579.2304924308596,OUT010
FDW55,3985.519008148479,OUT049
DRF13,362.11051831243424,OUT019
NCW17,2022.5749988673226,OUT049
FDP13,668.1698952170195,OUT035
FDS08,2874.9097353037873,OUT018
NCP17,1036.1985888017973,OUT035
NCO53,3053.475293555975,OUT035
FDH19,2877.4148573582866,OUT045
FDJ04,2004.1629774213122,OUT017
FDG10,923.3772142778186,OUT049
FDA40,206.1097433489039,OUT010
FDI53,2556.928535266842,OUT045
FDU09,130.83108321601537,OUT010
FDK60,1527.5140139404477,OUT045
FDR43,657.1839902912861,OUT017
FDW22,3730.158131281814,OUT017
DRP47,579.5463500651218,OUT010
DRG48,364.0401991211446,OUT010
FDA14,2475.403615035129,OUT035
FDU49,1522.9442269281376,OUT013
FDK28,4058.41624044178,OUT045
FDT19,2879.3028825345627,OUT046
NCQ42,2022.5749988673226,OUT045
FDD03,3830.93629768723,OUT045
NCM53,1583.6051221365205,OUT013
NCX53,2038.298677047461,OUT045
FDV14,2511.586062509777,OUT027
NCZ54,2551.644903810628,OUT017
FDB39,994.489451444157,OUT013
DRC24,2500.883310290274,OUT046
FDY36,1222.572998712606,OUT013
FDN01,2888.1554599354336,OUT035
DRH25,887.6935148614451,OUT046
FDV08,677.1288596361185,OUT046
NCP53,3872.5055472924864,OUT049
FDU52,373.22624718778513,OUT010
NCI42,3514.3235998516056,OUT045
FDZ14,2012.3782706757722,OUT035
FDF11,3904.7629751236727,OUT046
FDQ13,1451.1601777934777,OUT018
FDO32,130.5008676403214,OUT010
DRJ37,2500.883310290274,OUT018
FDY43,2679.9799823782214,OUT046
NCT41,2500.883310290274,OUT017
NCV17,2022.5749988673226,OUT045
FDM04,1187.5782461349283,OUT027
DRB48,663.8813624403061,OUT018
FDM24,2495.4486584855485,OUT013
FDT37,3995.631772814682,OUT049
NCO05,225.37475573028797,OUT010
FDL13,3832.340910550294,OUT046
FDL15,2495.4486584855485,OUT017
FDB11,3575.0059796688547,OUT018
FDL14,369.137486663042,OUT019
FDY10,277.7446698510764,OUT019
FDJ40,1694.24125187477,OUT049
NCW18,3864.6467144042363,OUT046
NCY06,2022.5749988673226,OUT013
DRE13,1452.3354301149018,OUT018
FDA26,3678.6408969094005,OUT045
NCE19,130.5008676403214,OUT010
FDE33,1298.5031240953335,OUT035
DRL59,1188.6818294623906,OUT027
FDY07,746.1990435779018,OUT046
FDF57,2870.1258322933413,OUT018
FDM58,1677.1460112762454,OUT035
FDP26,2851.500647359289,OUT027
FDY32,2556.928535266842,OUT046
FDD51,130.5008676403214,OUT010
FDU22,2001.5987230719807,OUT018
FDZ49,3554.97202866597,OUT018
NCI42,3592.4958280861315,OUT017
FDT04,986.4977812013368,OUT027
NCU41,3054.2198380891014,OUT045
FDS56,4078.6491686426725,OUT045
NCN42,2480.1840821423016,OUT017
FDK34,3883.5203751434387,OUT046
FDB03,3881.7704843986935,OUT017
DRJ25,745.121264399586,OUT035
FDT25,2985.0013447556535,OUT027
FDN20,2690.7648888031613,OUT013
FDP09,3657.690589239883,OUT013
FDM20,577.3149709741593,OUT019
NCG55,1925.3855194806604,OUT046
NCP14,1569.2786299041102,OUT045
NCH06,3899.277494489693,OUT046
FDV52,1937.7426620808308,OUT013
NCL07,668.1698952170195,OUT035
DRJ11,5611.070261529855,OUT027
DRO59,1232.8784551023718,OUT013
FDW15,363.3791498597361,OUT010
NCQ30,2017.3519938284094,OUT035
NCN54,150.02352773857334,OUT019
FDY01,2940.5260212445737,OUT027
FDX39,3669.364027200726,OUT035
FDH53,2358.1930848516677,OUT027
FDA57,668.1698952170195,OUT035
NCC07,245.52832941911427,OUT010
FDU28,3051.5872683796983,OUT013
FDK36,130.5008676403214,OUT010
FDR36,668.8388007449626,OUT018
NCQ17,2500.883310290274,OUT035
FDS28,130.5008676403214,OUT019
FDE08,2482.633282860387,OUT045
FDU22,2006.7659532981324,OUT046
FDG41,1583.6051221365205,OUT045
FDO31,163.12905341790946,OUT010
FDM21,579.5463500651218,OUT019
FDU40,3054.2198380891014,OUT017
FDV36,2022.5749988673226,OUT018
FDT10,1252.1942497579207,OUT027
FDX38,746.7963801159552,OUT045
NCU30,4242.487834599959,OUT027
NCV06,3056.107863265378,OUT049
FDT16,4078.6491686426725,OUT035
NCP41,2904.536523429163,OUT027
FDZ56,2729.904466286318,OUT017
FDC22,3056.107863265378,OUT035
FDU10,666.7736279137658,OUT035
FDS46,1937.7426620808308,OUT045
FDO08,2587.1483004629235,OUT049
NCV42,1601.0436363963263,OUT018
FDP33,4003.823356585458,OUT035
FDJ12,3446.338670669026,OUT046
FDH04,1485.2423105595847,OUT045
NCU54,3642.337421532297,OUT013
FDO36,450.5433360917566,OUT010
FDT37,5832.32664386766,OUT027
FDD14,482.1352057418611,OUT010
FDA16,3734.8510697618703,OUT013
NCS42,230.72739211067451,OUT019
FDP10,247.19646820315353,OUT019
FDQ28,2497.871383541873,OUT049
FDK57,270.89140805783467,OUT010
FDK02,1948.117015320547,OUT013
FDW47,2017.3519938284094,OUT018
NCC42,2027.7742410572007,OUT018
FDQ37,3049.826690858325,OUT018
FDL40,1523.981096323931,OUT046
DRE13,208.54241798993232,OUT010
FDQ34,2851.500647359289,OUT027
NCB54,2022.5749988673226,OUT046
FDS48,2482.633282860387,OUT049
FDO15,1068.6267608956007,OUT045
NCT30,780.5548860630444,OUT013
FDU49,2497.8324240107736,OUT027
FDE21,1935.241422648235,OUT046
FDS49,169.43514669248248,OUT019
FDT38,2497.8324240107736,OUT027
FDZ01,1559.493464975856,OUT045
FDC41,1137.4692235568186,OUT035
DRG13,379.9086101086231,OUT010
NCZ42,3667.743089140013,OUT018
NCM07,1436.94869015066,OUT045
NCV17,2022.5749988673226,OUT018
DRK39,1395.2191403349723,OUT035
FDS37,1928.0764279060024,OUT018
FDV12,233.32160745924364,OUT019
NCG19,3647.253123770042,OUT018
FDS51,1171.9358113925625,OUT013
NCO14,674.4547668278481,OUT046
FDC38,2022.5749988673226,OUT046
FDN15,2027.7742410572007,OUT046
NCH42,3810.126284165834,OUT013
FDQ22,665.4740491824421,OUT046
FDC05,3056.107863265378,OUT013
FDZ31,3056.107863265378,OUT013
DRJ23,3054.2198380891014,OUT049
FDC52,2486.9474906118344,OUT035
DRD12,212.16349899789665,OUT010
FDV55,2475.403615035129,OUT017
FDD32,1383.9959778074074,OUT046
FDR01,3230.1206062918154,OUT049
FDY08,284.30012896502654,OUT019
FDQ45,3053.475293555975,OUT045
DRN11,4044.0314514557167,OUT027
NCS05,2022.5749988673226,OUT018
FDY32,2556.928535266842,OUT035
NCD31,2556.928535266842,OUT045
NCE06,2551.644903810628,OUT049
NCP14,1569.2786299041102,OUT046
NCF18,495.556216609478,OUT019
FDF14,2486.9474906118344,OUT018
FDB22,2500.883310290274,OUT017
NCH54,2535.0342895468584,OUT049
FDU27,745.121264399586,OUT035
FDS58,4208.874361861186,OUT027
NCU29,2470.337679297448,OUT035
FDJ57,3053.475293555975,OUT013
FDL56,1450.64548823019,OUT049
FDH60,3054.2198380891014,OUT035
FDN24,922.2929736912773,OUT018
FDD02,2012.3782706757722,OUT017
FDP15,4055.012685422681,OUT017
FDB28,5828.882101162646,OUT027
DRC49,2470.337679297448,OUT045
NCG30,2017.3519938284094,OUT018
FDJ14,1289.7149782176525,OUT049
FDL52,662.4612163426318,OUT045
NCG19,5832.8168723966555,OUT027
NCN41,2017.3519938284094,OUT035
FDW22,3761.8644474068637,OUT013
FDI02,1723.0245256428323,OUT013
FDV51,2556.928535266842,OUT045
FDV48,1322.7544220099453,OUT046
NCL17,285.7213404866294,OUT019
FDP46,1485.2423105595847,OUT045
FDU10,662.4612163426318,OUT045
FDT37,579.2304924308596,OUT010
FDI27,743.816411601115,OUT035
FDN51,4071.242790294572,OUT046
FDW07,1453.57503080008,OUT035
FDN45,3730.605989139421,OUT049
DRN37,4250.1893261285495,OUT027
DRF48,3053.475293555975,OUT049
FDP38,130.5008676403214,OUT019
NCX18,5750.314676855478,OUT027
FDK45,1930.5530734713643,OUT018
FDZ37,1451.8207405516139,OUT049
FDS50,3575.0059796688547,OUT018
NCR54,3051.714716034602,OUT018
NCS17,1523.981096323931,OUT035
FDV31,2897.90308334047,OUT046
DRE27,1523.981096323931,OUT017
FDN60,2539.2748747681712,OUT013
FDK26,3053.475293555975,OUT013
FDX37,1544.8560389989111,OUT018
FDW31,3060.4002294859542,OUT046
FDX26,3047.194121148922,OUT018
DRL49,285.8991559268349,OUT019
FDU49,1439.8847035991191,OUT017
FDY58,3817.662910484447,OUT046
FDN03,4014.215339141362,OUT045
NCV06,496.63097450984424,OUT010
FDH53,1394.043888013548,OUT045
FDG31,1088.5569747696584,OUT018
NCC06,2022.5749988673226,OUT045
FDS13,4032.269422221559,OUT049
FDP16,3922.3173722192496,OUT035
FDA35,2017.3519938284094,OUT013
DRP47,3799.649982664588,OUT018
FDY28,577.6308286084217,OUT010
FDY20,1491.8966860824069,OUT035
NCH30,1713.6389266285591,OUT017
NCR29,131.1492181695533,OUT019
NCP05,2482.633282860387,OUT013
NCF30,281.4255885378026,OUT019
FDA08,2558.5391816478136,OUT035
FDN51,5832.32664386766,OUT027
FDH12,1579.2596678828836,OUT046
FDY39,3053.475293555975,OUT017
NCO53,3053.475293555975,OUT045
FDB40,2475.403615035129,OUT046
FDH02,1486.8588926169975,OUT049
FDY11,1383.6894520709875,OUT027
FDQ09,276.91374774923764,OUT019
FDP16,3915.620186161783,OUT013
NCF55,657.1839902912861,OUT018
FDY09,4415.942706617363,OUT027
FDY39,3053.475293555975,OUT045
NCU53,2556.928535266842,OUT049
NCT41,2486.9474906118344,OUT049
FDJ45,665.4740491824421,OUT046
FDR28,2556.928535266842,OUT013
FDN08,1978.3129271497712,OUT013
FDJ07,1928.0764279060024,OUT049
FDZ09,4243.048101719987,OUT027
FDQ14,2484.7954594807993,OUT017
FDY12,1057.9457235244245,OUT027
FDK57,2017.3519938284094,OUT046
FDD20,2017.3519938284094,OUT049
FDS36,1698.769029703611,OUT018
FDI40,1569.2786299041102,OUT049
FDJ40,1689.1416029022191,OUT045
FDE08,2475.403615035129,OUT013
DRK01,1539.1584135819764,OUT013
FDC58,673.0405032399156,OUT049
FDE50,3054.2198380891014,OUT046
FDX48,2492.6424172539355,OUT035
DRM35,2883.7623127046577,OUT018
FDG41,1583.6051221365205,OUT013
FDB52,4044.488135914426,OUT046
FDV19,2535.0342895468584,OUT045
DRG48,2470.337679297448,OUT017
FDI26,2984.6073107777506,OUT013
FDU11,280.1235974336171,OUT019
FDF59,283.11707729665113,OUT019
FDR07,1523.981096323931,OUT049
NCE06,2556.928535266842,OUT017
FDE10,2022.5749988673226,OUT046
NCO55,1583.6051221365205,OUT046
FDZ13,790.1546255563768,OUT013
FDT50,1523.981096323931,OUT017
FDH12,239.2496164741979,OUT010
FDD21,1937.7426620808308,OUT045
NCM05,4068.8958268467204,OUT013
FDK04,1016.4795211044777,OUT013
FDN33,1523.981096323931,OUT017
NCM18,132.4193494167242,OUT010
DRC25,1440.1023460775584,OUT049
FDT47,1523.981096323931,OUT017
FDD45,2808.250416342292,OUT027
NCD07,1920.234720269817,OUT018
NCY54,424.3877555707495,OUT010
FDL12,1019.5638371209441,OUT049
FDL02,1569.2786299041102,OUT017
FDC60,1487.2913180250416,OUT035
FDR37,3028.788060403158,OUT017
FDY16,3051.5872683796983,OUT017
FDU26,2012.3782706757722,OUT045
FDN24,929.8705127097066,OUT013
FDH44,2482.633282860387,OUT013
FDE23,130.5008676403214,OUT010
FDW60,2879.3028825345627,OUT017
FDQ55,1937.7426620808308,OUT049
FDV32,1352.264200054109,OUT027
FDV03,368.33189999841386,OUT010
FDY14,577.6308286084217,OUT010
NCL55,5832.8168723966555,OUT027
DRF25,663.8813624403061,OUT017
FDX03,690.0614093133387,OUT046
FDF40,3925.3735279577354,OUT045
FDX24,219.36892751679235,OUT010
FDA25,1569.2786299041102,OUT049
FDH21,2535.0342895468584,OUT018
FDB47,572.0164146401856,OUT010
FDT34,247.01865276294805,OUT019
FDS39,277.35498123351476,OUT010
NCU05,1309.7701810852686,OUT046
FDE02,1516.6654674999518,OUT049
FDL25,1493.6936137152595,OUT035
FDC50,1521.2389014505916,OUT049
FDZ32,1576.817073453643,OUT049
FDV14,1453.57503080008,OUT045
FDR07,1523.981096323931,OUT045
FDB26,862.8612455057403,OUT049
NCR50,2492.6424172539355,OUT045
FDP01,2500.883310290274,OUT018
FDH57,2022.5749988673226,OUT045
FDM60,987.2076260628535,OUT027
FDA45,2877.4148573582866,OUT017
FDU55,4074.2472118006694,OUT017
FDH40,1401.3123379325907,OUT035
FDG40,130.5008676403214,OUT019
FDT12,3750.619652288295,OUT049
DRL59,858.8766822826624,OUT045
FDT47,1527.5140139404477,OUT018
FDI60,1056.1658184910057,OUT017
DRF51,980.5102539138335,OUT027
NCK31,750.5279690526017,OUT049
FDB08,2539.2748747681712,OUT045
FDM44,1559.493464975856,OUT035
FDD46,2492.6424172539355,OUT018
FDR27,283.2948927368567,OUT019
FDV56,249.71694785777626,OUT010
FDM02,1443.0383595260175,OUT049
FDU45,1863.9567274838569,OUT018
FDZ10,2022.5749988673226,OUT017
NCK31,130.5008676403214,OUT010
FDR27,2022.5749988673226,OUT035
FDF33,1583.6051221365205,OUT013
FDJ36,1569.2786299041102,OUT046
FDP33,3999.2536151177505,OUT049
FDG17,3909.7925363070635,OUT046
FDG47,5832.8168723966555,OUT027
NCW29,2022.5749988673226,OUT046
DRH59,1067.5231775681384,OUT017
FDR32,3814.330129400299,OUT017
FDP48,3050.8121521580197,OUT035
FDG17,3917.1989146551655,OUT035
DRJ59,664.567784882043,OUT017
FDY48,2851.500647359289,OUT027
FDB02,2879.3028825345627,OUT046
FDN10,278.4548472420769,OUT019
NCD55,668.9074987821218,OUT035
FDX34,2017.3519938284094,OUT013
FDZ38,2838.506433110804,OUT045
DRF37,4036.7656525437505,OUT049
DRL47,281.2388524407051,OUT019
FDL27,1053.779959054715,OUT035
NCP53,3869.2465428105957,OUT035
FDT03,465.1109134140542,OUT019
FDJ28,3056.107863265378,OUT035
FDF40,3744.2630667898693,OUT018
FDA32,3680.840465825914,OUT035
NCP02,911.2709118296236,OUT017
FDZ31,3056.107863265378,OUT045
NCQ29,4051.2124114184912,OUT013
FDP57,239.4274319144034,OUT010
FDL32,2940.5260212445737,OUT027
DRB01,3056.107863265378,OUT035
FDJ40,1601.0436363963263,OUT046
FDO24,2535.0342895468584,OUT018
FDO11,3721.0635243454103,OUT018
FDA56,2012.3782706757722,OUT035
FDF02,1569.2786299041102,OUT045
FDA10,2017.3519938284094,OUT013
NCI55,2017.3519938284094,OUT017
FDZ40,130.5008676403214,OUT010
FDV08,671.4435801852665,OUT049
FDN48,1532.07815599937,OUT013
FDU57,2484.7954594807993,OUT017
DRF49,1925.3855194806604,OUT013
FDS02,3056.107863265378,OUT035
FDS43,3053.475293555975,OUT046
FDT16,4068.8958268467204,OUT013
FDX19,5832.8168723966555,OUT027
FDK15,1527.5140139404477,OUT046
DRA12,2040.9200402701563,OUT049
FDY35,732.8793105963913,OUT017
NCU42,2732.3784107179936,OUT013
FDD26,3053.475293555975,OUT013
FDR11,2542.722259182426,OUT018
NCP53,3901.2018782853706,OUT045
FDP34,2518.498433623756,OUT045
NCV41,261.2852798632797,OUT019
FDN20,2652.738335578417,OUT018
FDZ16,3051.714716034602,OUT018
FDZ28,2022.5749988673226,OUT049
NCL55,4011.8900599091908,OUT013
NCJ17,1447.9926024481051,OUT046
FDT37,4044.488135914426,OUT046
FDV51,2674.523758894482,OUT049
FDZ28,2022.5749988673226,OUT035
FDN27,1940.4642952253175,OUT013
FDS14,376.540034542929,OUT019
FDZ58,2017.3519938284094,OUT045
FDD46,2500.883310290274,OUT046
FDJ03,745.121264399586,OUT035
FDU03,449.4677750564348,OUT010
FDA33,4070.984404434726,OUT027
NCW53,3054.2198380891014,OUT035
NCC55,657.1839902912861,OUT017
FDP52,579.5463500651218,OUT019
FDE39,2014.9698018466909,OUT049
FDB44,3669.364027200726,OUT035
FDG59,697.056372103971,OUT013
FDI05,1228.1481149251213,OUT013
FDF59,2022.5749988673226,OUT045
FDM39,443.18398956070683,OUT019
FDB14,1531.6876106007503,OUT013
NCS05,283.73525715526335,OUT019
DRJ35,1020.4171772486862,OUT045
FDO31,174.36650858674358,OUT019
FDA31,2879.3028825345627,OUT046
FDX40,670.7571577435295,OUT049
FDW56,3056.107863265378,OUT045
FDH09,762.0861271379449,OUT018
FDA52,430.0048398654326,OUT019
FDF20,530.3315169723327,OUT019
FDE40,1062.1548562326125,OUT046
NCU17,1544.8560389989111,OUT046
NCP14,1571.7250835138477,OUT035
FDN25,1247.5561560004367,OUT027
FDU39,937.7617035217237,OUT049
NCM05,4074.2472118006694,OUT017
FDU07,2482.633282860387,OUT017
FDF28,2022.5749988673226,OUT049
FDR57,2535.0342895468584,OUT049
FDJ33,2017.3519938284094,OUT013
DRH23,909.0354556461803,OUT035
FDQ52,3991.398601155293,OUT046
DRK13,3060.4002294859542,OUT035
FDP09,3660.0375526877338,OUT046
FDR08,2924.2169320574244,OUT027
FDV50,2017.3519938284094,OUT045
FDT13,3056.107863265378,OUT049
FDJ27,2851.500647359289,OUT027
FDH21,2531.1066572490454,OUT046
FDW14,2599.7377304084744,OUT027
FDL52,670.7571577435295,OUT049
FDW28,3058.5122043096767,OUT017
FDL40,1523.981096323931,OUT049
FDE24,2044.1844645875533,OUT046
FDX35,3775.155151237004,OUT049
FDP46,1470.7157141750927,OUT017
FDX56,3451.4900081153937,OUT045
FDQ45,3053.475293555975,OUT049
FDK50,4232.559949733295,OUT027
FDY26,3669.364027200726,OUT045
FDQ09,1925.3855194806604,OUT017
FDN39,2728.016441110041,OUT049
FDP13,664.567784882043,OUT017
FDR51,2482.633282860387,OUT013
FDZ49,577.6308286084217,OUT010
FDL28,3635.437285286071,OUT018
FDZ10,2022.5749988673226,OUT035
FDK38,2480.1840821423016,OUT013
DRL49,3108.792528175537,OUT027
FDR15,2500.883310290274,OUT013
FDQ24,4014.2888260151108,OUT035
FDD56,2888.1554599354336,OUT013
NCR42,665.4740491824421,OUT046
FDH52,1053.779959054715,OUT045
FDH57,282.93034119955377,OUT019
FDR15,373.7457026681708,OUT010
FDJ34,2022.5749988673226,OUT035
FDW37,1510.6366428173121,OUT035
FDQ23,1559.493464975856,OUT018
FDP34,2532.6687815666137,OUT013
FDE04,4860.769022980445,OUT027
FDC48,1302.8980976441148,OUT045
FDA47,379.4574852847985,OUT019
FDI35,2980.2141635469748,OUT018
NCV05,2500.883310290274,OUT013
FDR28,2556.928535266842,OUT045
FDH31,1527.5140139404477,OUT017
FDP59,247.19646820315353,OUT019
FDS19,1274.300394498973,OUT018
FDM60,669.8450109333887,OUT045
FDJ44,2874.9097353037873,OUT018
DRH51,1453.57503080008,OUT017
DRC25,1436.94869015066,OUT017
DRE25,1538.2002605716434,OUT013
NCX05,1935.241422648235,OUT049
FDR11,2535.0342895468584,OUT017
DRP47,3998.8049795033935,OUT045
DRC49,335.57366306077444,OUT019
FDQ47,980.5102539138335,OUT027
FDL20,1698.769029703611,OUT013
FDM34,2022.5749988673226,OUT035
NCN55,3891.4485364894185,OUT013
FDD41,1569.2786299041102,OUT035
FDE52,1488.9079000824545,OUT049
NCT18,433.5354504547423,OUT019
FDJ32,995.2694525630683,OUT018
FDE16,3659.4295601353624,OUT046
FDZ09,2555.0405100905655,OUT045
DRZ11,2017.3519938284094,OUT046
FDK41,1450.64548823019,OUT049
FDE56,1026.8056824840664,OUT049
FDH34,3053.475293555975,OUT013
DRI49,1422.312954931411,OUT013
DRI59,3774.107356051635,OUT046
DRC36,2879.3028825345627,OUT049
FDS15,247.01865276294805,OUT019
FDI07,3051.714716034602,OUT018
FDZ15,1978.3129271497712,OUT018
NCX41,5832.32664386766,OUT027
NCO29,382.12302578391683,OUT019
FDF57,2698.548349861374,OUT013
FDI33,1491.8966860824069,OUT035
DRJ47,2874.8560019417905,OUT049
FDB34,1450.9286158965645,OUT046
FDY22,3189.2998356224084,OUT027
DRL11,2532.6687815666137,OUT017
FDY46,3054.2198380891014,OUT035
FDG17,3904.6848236162064,OUT013
FDE52,1478.4487884878858,OUT018
DRP47,5832.8168723966555,OUT027
FDO01,275.33912035100917,OUT010
FDL09,2732.907600160254,OUT046
FDR57,2531.1066572490454,OUT013
DRD37,745.121264399586,OUT035
FDQ36,987.2076260628535,OUT027
FDL33,3060.4002294859542,OUT049
FDL48,746.7963801159552,OUT045
FDL28,3811.0509579055106,OUT049
NCN29,748.4876324261089,OUT046
FDO13,2587.1483004629235,OUT035
FDB38,2549.756878634351,OUT045
FDI36,3056.107863265378,OUT035
FDI58,1496.284186248428,OUT035
FDH22,2022.5749988673226,OUT018
FDQ27,1569.2786299041102,OUT013
FDT33,2589.448508363518,OUT046
FDC56,1988.3790373835707,OUT045
FDF14,2500.883310290274,OUT046
FDQ39,3056.107863265378,OUT017
NCM43,2556.928535266842,OUT017
FDS46,2012.3782706757722,OUT035
FDI22,3548.4796942628645,OUT049
NCE43,2766.033981290839,OUT045
FDZ36,481.09270962327537,OUT010
FDR13,277.3801183137735,OUT019
FDP46,1491.5102589622275,OUT018
FDW56,495.26418749347533,OUT019
FDB40,2475.403615035129,OUT017
FDM28,2960.912765677962,OUT018
FDV49,4068.8958268467204,OUT013
NCS53,2518.498433623756,OUT018
FDO03,3803.0858617392905,OUT049
FDT15,3053.475293555975,OUT035
FDD33,3793.3675424772814,OUT049
FDX13,4012.0864380896214,OUT017
FDH60,3058.5122043096767,OUT013
DRH51,1450.9286158965645,OUT046
NCL07,672.1811837503687,OUT049
FDW51,3651.680611772496,OUT045
FDF21,480.88470116181173,OUT019
FDH26,284.2912083081346,OUT019
FDJ03,748.9921840236492,OUT049
