Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDS43,3022.8239371384702,OUT013
NCN05,2922.7119308370093,OUT013
NCL53,2903.428635565351,OUT049
FDL56,1397.7775061665684,OUT046
FDH17,1355.109069969506,OUT018
FDP37,1957.2194063885581,OUT046
FDG09,1196.8267064382635,OUT019
FDA55,3611.9937162276306,OUT045
FDX31,3865.2544518999803,OUT049
FDJ41,4094.0619285785383,OUT045
DRC24,2522.9784300520114,OUT045
FDQ21,2050.446298247451,OUT035
NCT54,1568.8826440436492,OUT045
FDH08,3756.0203917533913,OUT049
FDY38,3344.4129194313427,OUT018
DRM11,2185.6312522447806,OUT010
FDG32,3576.065360221153,OUT049
NCH18,3709.69506998613,OUT046
FDI20,3393.592006789572,OUT035
FDA33,2078.9969664873283,OUT018
FDN45,3482.6992736417533,OUT013
FDT45,-842.8214708037394,OUT010
FDR32,3676.7586998534916,OUT035
FDA48,3452.6882985981206,OUT017
FDN23,2394.5420174958335,OUT017
NCR18,847.2468711113565,OUT035
FDD45,1506.0250175538454,OUT046
FDI22,2943.498465821735,OUT018
FDT09,2221.80435338761,OUT013
DRC24,3819.2271265605877,OUT027
FDT39,2369.555519718626,OUT046
FDX28,1639.3361943987898,OUT045
FDA50,1263.4109587526073,OUT018
FDT33,4089.863047890859,OUT027
FDQ60,2099.3397587860936,OUT049
NCM19,1528.7400185961392,OUT018
FDF40,3807.397642643997,OUT046
NCI30,3824.6231481177483,OUT035
FDK34,3830.2244854619357,OUT049
FDA38,5078.100703042624,OUT027
FDT02,759.8501384089718,OUT045
FDC11,1510.9085354820854,OUT017
FDD08,732.4622935182579,OUT046
NCS29,3978.1669039039775,OUT046
DRI03,934.4515252577812,OUT010
FDK48,1306.7692689807309,OUT035
FDM52,2506.0774483865116,OUT049
FDP49,1110.1930469462336,OUT035
DRA24,2561.8125859161155,OUT046
NCJ43,2836.317743135041,OUT049
FDE11,2998.725538577144,OUT045
FDP01,2636.646876044971,OUT049
FDQ59,1196.278584865925,OUT018
FDA43,1225.1772257259927,OUT019
FDL14,2573.983625607453,OUT017
FDV50,134.13868475129493,OUT010
FDT01,4693.98856579014,OUT027
NCC42,2286.801772355186,OUT035
FDO28,1832.458236405142,OUT046
FDD32,-405.51957978781684,OUT019
FDV45,2977.852234251121,OUT035
NCW17,201.30127560578876,OUT019
NCJ17,2774.1465755042973,OUT027
NCF18,3084.133408853189,OUT049
FDP01,2549.8041811201538,OUT045
FDH24,2564.5434223409793,OUT045
FDI38,4729.470920484926,OUT027
FDX03,928.1170323790707,OUT035
FDY28,3248.222425475747,OUT046
FDN34,2468.865112415843,OUT018
FDJ02,2513.748147076991,OUT045
FDW40,388.7495855564721,OUT019
FDX03,895.7254601297186,OUT017
FDE17,3827.645108267463,OUT027
FDT58,2567.834057157803,OUT046
FDI38,3366.332358716329,OUT013
FDW22,3576.0817584189535,OUT035
FDS15,3204.0717541784043,OUT027
NCX06,2882.8194460631385,OUT013
DRK47,3622.392898670286,OUT035
FDC23,4237.332676972832,OUT027
FDM56,-52.04234867764899,OUT010
FDP21,2965.7995785544113,OUT046
FDP58,3311.842516241715,OUT046
FDA27,2118.480608036217,OUT019
FDK41,-485.40284882602464,OUT019
NCH42,3495.1732297290337,OUT046
FDG29,840.5642523327806,OUT045
FDW15,2169.321589136446,OUT018
FDD28,750.4349516957577,OUT018
FDQ37,3173.0874350233807,OUT049
FDC23,2910.3469186368807,OUT035
FDV13,1622.7073492060213,OUT035
FDK33,3255.4163453948136,OUT046
FDO33,1859.8961179624084,OUT013
FDN21,2598.231567382375,OUT017
NCW06,4375.5720786852,OUT027
FDI38,3378.4114237942163,OUT035
FDC21,3227.0403104463103,OUT027
NCS05,2068.4654462893427,OUT046
NCN53,842.8196218597059,OUT049
FDV40,-556.8478888669488,OUT010
FDG60,3656.673221029872,OUT017
NCY30,4243.073895280517,OUT027
FDM40,2259.4800530174007,OUT045
NCO30,2806.3525455971967,OUT046
FDK10,2830.295868269032,OUT046
FDM36,2824.5495694818765,OUT045
FDN10,1941.2861320214852,OUT013
FDM46,1238.5128584731056,OUT018
FDX50,1917.9111326249486,OUT049
FDP33,3985.854521305835,OUT045
FDO12,3118.8485773182383,OUT045
FDC28,1812.5382562450277,OUT013
FDO31,1510.135815578502,OUT045
FDX45,2496.693926088684,OUT035
FDV21,2117.9165025795833,OUT049
FDH04,1683.903176878403,OUT049
NCG54,2670.6518855891554,OUT013
FDO13,2517.209157342887,OUT046
FDA09,4218.311436965515,OUT027
FDC38,2194.5319917860556,OUT017
NCO42,2220.437146318058,OUT046
FDL45,2140.1333860699206,OUT049
NCK31,954.7917708685477,OUT013
FDM39,2829.9396334973508,OUT017
FDC22,1168.6003905434823,OUT010
FDF46,1792.02169162858,OUT046
FDQ37,3073.274488582005,OUT045
FDH41,1454.5152083397033,OUT010
FDQ04,664.4388731966178,OUT046
NCQ02,4343.76790754293,OUT027
FDJ57,4557.5266171709445,OUT027
NCE07,2369.5697931133413,OUT049
FDE56,1129.1512322699105,OUT013
FDI20,3448.1914769302693,OUT049
FDK36,632.6131034499185,OUT018
FDP08,4450.2737278223685,OUT027
FDF44,2221.2806993932236,OUT017
NCU53,2677.322704748408,OUT017
FDF47,3573.0817570455138,OUT035
FDS55,564.2661672010704,OUT010
FDZ52,-78.61580530467472,OUT010
FDL04,1416.0056634641983,OUT018
NCM26,2471.185831990118,OUT035
FDX43,2814.245031124937,OUT049
FDP52,3691.660085669936,OUT049
DRK49,823.3991785518278,OUT045
FDE38,2680.381277143057,OUT013
DRF13,2355.2461491053245,OUT035
FDK41,-476.6374378077662,OUT010
FDJ04,3284.30599093572,OUT027
FDZ44,1689.3049375959072,OUT018
FDS11,3590.162700068402,OUT013
FDA55,3706.2443325582126,OUT049
NCW53,2972.9093609162505,OUT046
FDB49,3072.9022630437757,OUT027
FDD23,3072.962565171353,OUT017
NCV42,1838.31619653992,OUT045
NCZ29,1768.2483317199049,OUT018
FDQ26,1065.8710188606979,OUT013
FDV08,850.9279066322397,OUT017
FDC53,1775.8954418971143,OUT049
FDV58,1215.1036428411785,OUT010
NCP02,-844.7769491909885,OUT019
DRI37,1026.978574179188,OUT045
FDQ12,3705.072589051123,OUT049
FDE33,1314.7095232482952,OUT046
FDX27,1631.1869989431411,OUT045
FDM22,1016.215536786156,OUT017
NCH30,-33.021672034734365,OUT019
FDC04,3765.7807365968165,OUT017
FDO38,1308.4189658969522,OUT046
FDV52,3283.9497213792074,OUT027
FDB32,1647.303742290077,OUT013
FDV43,609.991751132346,OUT018
FDI24,2521.179935180471,OUT018
FDR40,1456.54489825255,OUT017
FDW02,2161.3813270690384,OUT049
FDE44,1010.2721754298759,OUT049
FDL38,1512.389509339886,OUT046
NCT54,-282.93705827406666,OUT010
DRJ39,1569.657038516174,OUT010
FDW55,4071.3579760052826,OUT049
DRF13,443.7272497040799,OUT019
NCW17,2222.0054970387732,OUT049
FDP13,861.2927935978737,OUT035
FDS08,2508.8879775271935,OUT018
NCP17,1150.1299557710904,OUT035
NCO53,2863.9074785794974,OUT035
FDH19,2821.4561835398467,OUT045
FDJ04,1939.4309321545265,OUT017
FDG10,1196.9020707031264,OUT049
FDA40,-378.69724781262084,OUT010
FDI53,2617.7946990486525,OUT045
FDU09,-809.8023843476449,OUT010
FDK60,1710.230327444543,OUT045
FDR43,720.8926576756876,OUT017
FDW22,3515.045895673049,OUT017
DRP47,2011.5402830879561,OUT010
DRG48,483.89849318235974,OUT010
FDA14,2354.5086886914983,OUT035
FDU49,1583.3313965515295,OUT013
FDK28,4011.415162010402,OUT045
FDT19,2714.492538292825,OUT046
NCQ42,2065.8719492838663,OUT045
FDD03,3664.4641988252083,OUT045
NCM53,1792.6560701236558,OUT013
NCX53,2320.8296871693224,OUT045
FDV14,2799.3292569517826,OUT027
NCZ54,2563.6560521522333,OUT017
FDB39,995.8115937593329,OUT013
DRC24,2360.7409882955303,OUT046
FDY36,1308.3597207398475,OUT013
FDN01,2840.8742677512314,OUT035
DRH25,871.3613384977457,OUT046
FDV08,794.8188089553987,OUT046
NCP53,3834.918535208097,OUT049
FDU52,638.6409680914762,OUT010
NCI42,3287.3007587207967,OUT045
FDZ14,2017.9647547381196,OUT035
FDF11,3753.137258385701,OUT046
FDQ13,1211.1413327211799,OUT018
FDO32,-988.5438771133377,OUT010
DRJ37,2134.5915151807994,OUT018
FDY43,2611.034247231892,OUT046
NCT41,2466.3915157472375,OUT017
NCV17,2198.5008387080716,OUT045
FDM04,2362.1946711642586,OUT027
DRB48,488.7728260386216,OUT018
FDM24,2489.1217343143103,OUT013
FDT37,4103.160374003065,OUT049
NCO05,-238.9601256939477,OUT010
FDL13,3617.867992662165,OUT046
FDL15,2481.5869894387088,OUT017
FDB11,3237.2088110744953,OUT018
FDL14,713.5923327520618,OUT019
FDY10,13.330174447872196,OUT019
FDJ40,1964.9704235232834,OUT049
NCW18,3587.6381834908834,OUT046
NCY06,2082.0032368231573,OUT013
DRE13,1146.0988743526345,OUT018
FDA26,3452.3917539488216,OUT045
NCE19,-939.4004557463832,OUT010
FDE33,1489.727851708672,OUT035
DRL59,2347.3153700683324,OUT027
FDY07,814.5339263862802,OUT046
FDF57,2502.2167420121373,OUT018
FDM58,1884.0436615913395,OUT035
FDP26,3030.8102065186213,OUT027
FDY32,2551.197217996041,OUT046
FDD51,-1004.9894869565251,OUT010
FDU22,1646.982918289535,OUT018
FDZ49,3227.4054952961114,OUT018
NCI42,3282.6028179215564,OUT017
FDT04,2078.085184281197,OUT027
NCU41,3042.2211645920906,OUT045
FDS56,4209.621692703632,OUT045
NCN42,2385.171494985382,OUT017
FDK34,3636.726381432105,OUT046
FDB03,3744.482044263288,OUT017
DRJ25,889.9427343562484,OUT035
FDT25,3412.804143719306,OUT027
FDN20,2739.670969707468,OUT013
FDP09,3365.3219372089297,OUT013
FDM20,1963.8616629647013,OUT019
NCG55,1773.6652665049596,OUT046
NCP14,1727.716214945313,OUT045
NCH06,3706.4246406422317,OUT046
FDV52,1939.1774210401932,OUT013
NCL07,803.7012682315849,OUT035
DRJ11,4360.72419635186,OUT027
DRO59,1302.6246982413504,OUT013
FDW15,561.8056468113837,OUT010
NCQ30,1995.0432797160888,OUT035
NCN54,-575.0906101787104,OUT019
FDY01,3302.767528076013,OUT027
FDX39,3424.459270466984,OUT035
FDH53,2811.63672456101,OUT027
FDA57,843.4449841250498,OUT035
NCC07,-95.11879118125216,OUT010
FDU28,2992.503080206423,OUT013
FDK36,-928.1206987920814,OUT010
FDR36,553.9851799859889,OUT018
NCQ17,2475.7784928243273,OUT035
FDS28,-865.5129887559269,OUT019
FDE08,2464.3562966657096,OUT045
FDU22,1862.3594196834752,OUT046
FDG41,1867.7007325701315,OUT045
FDO31,-425.9137707371465,OUT010
FDM21,2104.846831772285,OUT019
FDU40,3049.327975319313,OUT017
FDV36,1770.6404160301977,OUT018
FDT10,2465.476447876046,OUT027
FDX38,952.352597519965,OUT045
NCU30,3953.513444305583,OUT027
NCV06,3128.303565090683,OUT049
FDT16,4122.68838722417,OUT035
NCP41,3156.12759126288,OUT027
FDZ56,2754.7352496074163,OUT017
FDC22,3071.594484887024,OUT035
FDU10,829.7235028528171,OUT035
FDS46,2010.1839963407147,OUT045
FDO08,2834.931518950552,OUT049
NCV42,1499.6963549429188,OUT018
FDP33,3971.828110166205,OUT035
FDJ12,3202.095918072831,OUT046
FDH04,1584.1036685736544,OUT045
NCU54,3281.4344775575255,OUT013
FDO36,989.1661572247767,OUT010
FDT37,5375.574024661863,OUT027
FDD14,1049.4288980356268,OUT010
FDA16,3448.878899862664,OUT013
NCS42,-354.8090429711483,OUT019
FDP10,-185.77122419111947,OUT019
FDQ28,2586.2748526362257,OUT049
FDK57,107.58176413705496,OUT010
FDK02,1959.3402924132488,OUT013
FDW47,1699.3375033315456,OUT018
NCC42,1952.0467469171726,OUT018
FDQ37,2767.0259596294177,OUT018
FDL40,1506.4228034532575,OUT046
DRE13,-372.29997206147345,OUT010
FDQ34,3055.6129464589512,OUT027
NCB54,1990.3190440412268,OUT046
FDS48,2520.0958902239545,OUT049
FDO15,1361.2624431615095,OUT045
NCT30,838.1111205982934,OUT013
FDU49,2898.334844492594,OUT027
FDE21,1851.6120076456236,OUT046
FDS49,-510.5303450291576,OUT019
FDT38,2786.8292784277282,OUT027
FDZ01,1829.8481943054167,OUT045
FDC41,1301.5797031308198,OUT035
DRG13,725.6174675960474,OUT010
NCZ42,3391.220820792497,OUT018
NCM07,1466.1377600589985,OUT045
NCV17,1839.701809475333,OUT018
DRK39,1414.3219193283776,OUT035
FDS37,1628.273914352194,OUT018
FDV12,-218.21919915541366,OUT019
NCG19,3331.316197626058,OUT018
FDS51,1137.8330101916804,OUT013
NCO14,721.5604082206464,OUT046
FDC38,2092.780639643401,OUT046
FDN15,2199.4253368778077,OUT046
NCH42,3557.1688844080004,OUT013
FDQ22,668.5983151473561,OUT046
FDC05,3096.234471861353,OUT013
FDZ31,3098.038149331153,OUT013
DRJ23,3121.659564057828,OUT049
FDC52,2490.964950509905,OUT035
DRD12,-387.464687165193,OUT010
FDV55,2403.638950558804,OUT017
FDD32,1392.380665187366,OUT046
FDR01,3349.598226036671,OUT049
FDY08,388.60957403634166,OUT019
FDQ45,3025.327700220505,OUT045
DRN11,3652.1690503906257,OUT027
NCS05,1885.6107877572917,OUT018
FDY32,2640.091223280581,OUT035
NCD31,2660.9922642735037,OUT045
NCE06,2653.2476948113203,OUT049
NCP14,1574.8032309667146,OUT046
NCF18,1101.8376332579955,OUT019
FDF14,2173.6250193379497,OUT018
FDB22,2480.3401461953,OUT017
NCH54,2629.201221142341,OUT049
FDU27,959.1363262057657,OUT035
FDS58,3956.1195222765423,OUT027
NCU29,2360.107045238313,OUT035
FDJ57,3181.4121213670237,OUT013
FDL56,1590.3000316668354,OUT049
FDH60,3149.540340077785,OUT035
FDN24,665.3624554248504,OUT018
FDD02,2027.0061171938119,OUT017
FDP15,4028.5255527233576,OUT017
FDB28,4433.3302764210675,OUT027
DRC49,2340.394905985233,OUT045
NCG30,1677.3083414523835,OUT018
FDJ14,1548.343707910229,OUT049
FDL52,801.0492893511046,OUT045
NCG19,4960.097089547885,OUT027
NCN41,2043.0531254497355,OUT035
FDW22,3554.7450948764026,OUT013
FDI02,1909.9934810151012,OUT013
FDV51,2689.1995402547714,OUT045
FDV48,1318.4934298696749,OUT046
NCL17,383.77565503198684,OUT019
FDP46,1548.9889741660982,OUT045
FDU10,801.1832989847644,OUT045
FDT37,2172.2719811938778,OUT010
FDI27,928.3500453556062,OUT035
FDN51,4034.350469777721,OUT046
FDW07,1560.9653718292743,OUT035
FDN45,3591.904827878984,OUT049
DRN37,3968.469725615092,OUT027
DRF48,3061.0539415200074,OUT049
FDP38,-881.9666495314486,OUT019
NCX18,4445.563476436379,OUT027
FDK45,1778.018117878917,OUT018
FDZ37,1664.2928436841544,OUT049
FDS50,3181.2359278918966,OUT018
NCR54,2754.6570850738976,OUT018
NCS17,1601.669137701228,OUT035
FDV31,2758.291557927697,OUT046
DRE27,1573.6476892820838,OUT017
FDN60,2544.953456473251,OUT013
FDK26,3018.4853051523983,OUT013
FDX37,1409.3639286767834,OUT018
FDW31,3108.4550883202937,OUT046
FDX26,2578.7383394360963,OUT018
DRL49,393.7083634709911,OUT019
FDU49,1571.415051313054,OUT017
FDY58,3493.057573052583,OUT046
FDN03,3972.066408382424,OUT045
NCV06,1161.6046866773754,OUT010
FDH53,1492.248933517316,OUT045
FDG31,881.2339320522751,OUT018
NCC06,2127.353968826194,OUT045
FDS13,4244.11611711326,OUT049
FDP16,3866.551160329596,OUT035
FDA35,2028.8337184681995,OUT013
DRP47,3623.25828542408,OUT018
FDY28,1522.6805333368147,OUT010
FDY20,1634.228132148622,OUT035
NCH30,1829.467808745559,OUT017
NCR29,-859.4431055622963,OUT019
NCP05,2419.062768144507,OUT013
NCF30,91.3044593137156,OUT019
FDA08,2752.774007219563,OUT035
FDN51,5468.7504660638315,OUT027
FDH12,1669.9314923875118,OUT046
FDY39,2952.164935664366,OUT017
NCO53,2894.534740169749,OUT045
FDB40,2291.2868954056134,OUT046
FDH02,1709.9667108033786,OUT049
FDY11,2544.3772786993486,OUT027
FDQ09,-7.76650970182709,OUT019
FDP16,3848.921115918675,OUT013
NCF55,382.78439625636565,OUT018
FDY09,4178.359474738739,OUT027
FDY39,2971.7294039337608,OUT045
NCU53,2718.8917700913958,OUT049
NCT41,2541.320948426886,OUT049
FDJ45,803.2436235661607,OUT046
FDR28,2650.696156415321,OUT013
FDN08,2019.259535944287,OUT013
FDJ07,2013.1453935080822,OUT049
FDZ09,3968.5610400352284,OUT027
FDQ14,2407.329447315,OUT017
FDY12,2303.1680864102073,OUT027
FDK57,1879.3848290896362,OUT046
FDD20,2175.219757218084,OUT049
FDS36,1582.5349744651176,OUT018
FDI40,1814.3037512840747,OUT049
FDJ40,1888.3174954544197,OUT045
FDE08,2415.999612282945,OUT013
DRK01,1590.3878830142667,OUT013
FDC58,942.1689172548622,OUT049
FDE50,2987.1858749373455,OUT046
FDX48,2529.2183585243583,OUT035
DRM35,2522.709021987448,OUT018
FDG41,1824.0030873013307,OUT013
FDB52,3875.452496902444,OUT046
FDV19,2661.5743743616313,OUT045
DRG48,2338.547297232788,OUT017
FDI26,2906.009872940355,OUT013
FDU11,90.8627838475968,OUT019
FDF59,234.65737534842765,OUT019
FDR07,1765.7156160848526,OUT049
NCE06,2563.4471525217514,OUT017
FDE10,2090.1188079298026,OUT046
NCO55,1675.3382487667723,OUT046
FDZ13,989.9710419729636,OUT013
FDT50,1634.2879918278059,OUT017
FDH12,-127.81958027472501,OUT010
FDD21,2038.5650119282186,OUT045
NCM05,4081.91550971335,OUT013
FDK04,1055.4996735228606,OUT013
FDN33,1647.1384654528042,OUT017
NCM18,-783.7397984246882,OUT010
DRC25,1540.8487423991255,OUT049
FDT47,1695.0761989391708,OUT017
FDD45,2984.1212278434014,OUT027
NCD07,1555.7084701739122,OUT018
NCY54,806.8338280710036,OUT010
FDL12,1212.9989793002646,OUT049
FDL02,1823.4315037439019,OUT017
FDC60,1573.1377691271482,OUT035
FDR37,2935.300091500465,OUT017
FDY16,2957.857878768089,OUT017
FDU26,2029.2708935919172,OUT045
FDN24,958.0686420107754,OUT013
FDH44,2493.8601019927655,OUT013
FDE23,-905.4607601082653,OUT010
FDW60,2864.5923866358626,OUT017
FDQ55,2115.26503511981,OUT049
FDV32,2490.036828736518,OUT027
FDV03,643.5431478439814,OUT010
FDY14,2234.98040208957,OUT010
NCL55,5275.25000849984,OUT027
DRF25,758.0655657361599,OUT017
FDX03,806.3502161130582,OUT046
FDF40,3927.0349487452663,OUT045
FDX24,-299.7372460605329,OUT010
FDA25,1891.9339612714016,OUT049
FDH21,2427.802257875297,OUT018
FDB47,1434.334080655607,OUT010
FDT34,-200.7662792879837,OUT019
FDS39,437.78322810518466,OUT010
NCU05,1249.9899011516786,OUT046
FDE02,1692.6820082005142,OUT049
FDL25,1593.5899206422505,OUT035
FDC50,1695.8526133812902,OUT049
FDZ32,1959.775049717131,OUT049
FDV14,1495.6222613034138,OUT045
FDR07,1694.614592197031,OUT045
FDB26,1159.0700084404161,OUT049
NCR50,2479.6455581354003,OUT045
FDP01,2221.347945810551,OUT018
FDH57,2203.9873258877933,OUT045
FDM60,2178.662504240013,OUT027
FDA45,2764.7480413487174,OUT017
FDU55,4084.613257749657,OUT017
FDH40,1464.6986827433657,OUT035
FDG40,-1203.8607696092076,OUT019
FDT12,3653.903147000269,OUT049
DRL59,1029.774762660712,OUT045
FDT47,1415.8196546242834,OUT018
FDI60,1211.6319566117813,OUT017
DRF51,2039.5083441706902,OUT027
NCK31,1032.5882390919642,OUT049
FDB08,2643.138410559053,OUT045
FDM44,1772.6001747013893,OUT035
FDD46,2117.354367454653,OUT018
FDR27,266.7410150586711,OUT019
FDV56,43.92889475483753,OUT010
FDM02,1643.1990728765745,OUT049
FDU45,1614.1002593967273,OUT018
FDZ10,2069.0120697607863,OUT017
NCK31,-937.0346908245629,OUT010
FDR27,2240.8723541082095,OUT035
FDF33,1988.2421001838238,OUT013
FDJ36,1654.3435753410972,OUT046
FDP33,4063.4404224244972,OUT049
FDG17,3757.200910470861,OUT046
FDG47,5482.018262077372,OUT027
NCW29,1999.6992995928326,OUT046
DRH59,1274.876338889782,OUT017
FDR32,3669.3198932762416,OUT017
FDP48,2953.4743812753723,OUT035
FDG17,3873.8722885358998,OUT035
DRJ59,813.4364780167125,OUT017
FDY48,3088.2195450106346,OUT027
FDB02,2777.4056987791205,OUT046
FDN10,65.14811774838654,OUT019
NCD55,826.275642955557,OUT035
FDX34,1994.0935572457265,OUT013
FDZ38,2751.1061247022344,OUT045
DRF37,4149.348207866391,OUT049
DRL47,171.04225961754082,OUT019
FDL27,1188.0460988654409,OUT035
NCP53,3722.895583923971,OUT035
FDT03,1075.1504460553824,OUT019
FDJ28,3055.9253191069856,OUT035
FDF40,3596.756895216149,OUT018
FDA32,3474.717419404178,OUT035
NCP02,1048.6870274792373,OUT017
FDZ31,3155.5894780055205,OUT045
NCQ29,4052.5652905916318,OUT013
FDP57,-112.78306250636979,OUT010
FDL32,3278.1903717055493,OUT027
DRB01,3024.583699588079,OUT035
FDJ40,1751.1037956828745,OUT046
FDO24,2202.360571312425,OUT018
FDO11,3621.538068149402,OUT018
FDA56,2052.891524207366,OUT035
FDF02,1800.8407097675495,OUT045
FDA10,1981.4607442929946,OUT013
NCI55,2002.7332597346553,OUT017
FDZ40,-893.1814547861468,OUT010
FDV08,960.5461383036236,OUT049
FDN48,1524.624551719306,OUT013
FDU57,2461.164279485595,OUT017
DRF49,1858.9082511561505,OUT013
FDS02,3088.7237274424847,OUT035
FDS43,2903.4072023899053,OUT046
FDT16,4061.834116055161,OUT013
FDX19,5034.767287867619,OUT027
FDK15,1551.9209477140616,OUT046
DRA12,2366.7195588931036,OUT049
FDY35,943.581837677772,OUT017
NCU42,2691.6366827562783,OUT013
FDD26,2999.3927811065187,OUT013
FDR11,2293.914469829092,OUT018
NCP53,3770.3081413501827,OUT045
FDP34,2521.7306297029018,OUT045
NCV41,-48.406794732603885,OUT019
FDN20,2415.169147464179,OUT018
FDZ16,2738.9116740025343,OUT018
FDZ28,2205.236830590099,OUT049
NCL55,3925.0040765421395,OUT013
NCJ17,1311.7304258923386,OUT046
FDT37,3928.915753647227,OUT046
FDV51,2798.263969077102,OUT049
FDZ28,2155.276213159846,OUT035
FDN27,1954.3540675407662,OUT013
FDS14,632.863761177523,OUT019
FDZ58,2045.0059068573978,OUT045
FDD46,2367.0687907116644,OUT046
FDJ03,944.8795760020603,OUT035
FDU03,1025.90439517116,OUT010
FDA33,3753.713552223976,OUT027
NCW53,3050.6830355173097,OUT035
NCC55,724.7470350535782,OUT017
FDP52,1731.0310569126877,OUT019
FDE39,2061.4743366423227,OUT049
FDB44,3386.4255566053303,OUT035
FDG59,792.4844723659207,OUT013
FDI05,1291.522545327619,OUT013
FDF59,2156.7518127047956,OUT045
FDM39,954.4972586268564,OUT019
FDB14,1605.489952634865,OUT013
NCS05,313.07234476280473,OUT019
DRJ35,1148.5320827208461,OUT045
FDO31,-418.0179273367612,OUT019
FDA31,2685.853776782557,OUT046
FDX40,832.522388043385,OUT049
FDW56,3099.5864892527106,OUT045
FDH09,830.6300755280631,OUT018
FDA52,902.4803589143839,OUT019
FDF20,1294.030350141907,OUT019
FDE40,1006.0951553444165,OUT046
NCU17,1555.9361299679936,OUT046
NCP14,1747.0473599303364,OUT035
FDN25,2428.2108604302175,OUT027
FDU39,1190.0193857285853,OUT049
NCM05,4118.088808985287,OUT017
FDU07,2457.2092591928367,OUT017
FDF28,2197.7422008500475,OUT049
FDR57,2700.213827368715,OUT049
FDJ33,2049.699816748283,OUT013
DRH23,1002.3626740390637,OUT035
FDQ52,3749.815058832308,OUT046
DRK13,3096.4177600030907,OUT035
FDP09,3247.7594664122853,OUT046
FDR08,3215.2948772614536,OUT027
FDV50,1991.3908609142122,OUT045
FDT13,3157.4208519718654,OUT049
FDJ27,3066.761622384395,OUT027
FDH21,2610.67213429921,OUT046
FDW14,2867.9279222788437,OUT027
FDL52,906.4115501274846,OUT049
FDW28,3092.633978492053,OUT017
FDL40,1737.9073687698015,OUT049
FDE24,2187.118517855418,OUT046
FDX35,3713.974007842901,OUT049
FDP46,1508.9035941343927,OUT017
FDX56,3357.521402271731,OUT045
FDQ45,3100.5447772834355,OUT049
FDK50,3975.821830482738,OUT027
FDY26,3383.3635648497784,OUT045
FDQ09,1896.7260841265493,OUT017
FDN39,2851.2923460071124,OUT049
FDP13,854.2136658232121,OUT017
FDR51,2429.904829672929,OUT013
FDZ49,1597.1335060031079,OUT010
FDL28,3320.8117264641387,OUT018
FDZ10,2085.624038624064,OUT035
FDK38,2421.6482232660837,OUT013
DRL49,3643.279083056853,OUT027
FDR15,2522.085573601882,OUT013
FDQ24,3941.261644577498,OUT035
FDD56,2875.45444178705,OUT013
NCR42,560.1327787040559,OUT046
FDH52,1191.701086639725,OUT045
FDH57,293.43548674928616,OUT019
FDR15,708.3344327653431,OUT010
FDJ34,2101.4824817421254,OUT035
FDW37,1597.8260086476125,OUT035
FDQ23,1412.0109588067144,OUT018
FDP34,2510.510691267465,OUT013
FDE04,4268.6245384072245,OUT027
FDC48,1434.922058235065,OUT045
FDA47,714.7870675868558,OUT019
FDI35,2599.1514369984216,OUT018
NCV05,2506.364638041836,OUT013
FDR28,2660.1799303227135,OUT045
FDH31,1725.3005553523817,OUT017
FDP59,-93.51020148621501,OUT019
FDS19,1099.7214198689153,OUT018
FDM60,875.8725039074948,OUT045
FDJ44,2517.4747359681996,OUT018
DRH51,1449.5400020549214,OUT017
DRC25,1444.6342659187503,OUT017
DRE25,1547.626271340734,OUT013
NCX05,1975.1212759090272,OUT049
FDR11,2573.102906082238,OUT017
DRP47,3912.8748124376207,OUT045
DRC49,406.92008651977767,OUT019
FDQ47,2097.108095466354,OUT027
FDL20,1857.0942018434075,OUT013
FDM34,2156.1910995576213,OUT035
NCN55,3718.3572906831455,OUT013
FDD41,1775.9444940501262,OUT035
FDE52,1655.7043531075196,OUT049
NCT18,939.8662051331612,OUT019
FDJ32,810.2442509365328,OUT018
FDE16,3205.124346403099,OUT046
FDZ09,2627.6577279064322,OUT045
DRZ11,1923.5172964992325,OUT046
FDK41,1535.2098185629002,OUT049
FDE56,1247.1192376651588,OUT049
FDH34,2959.0378236250963,OUT013
DRI49,1323.7238773489867,OUT013
DRI59,3433.192198019055,OUT046
DRC36,2892.231627561575,OUT049
FDS15,-88.50352430136809,OUT019
FDI07,2850.410635761329,OUT018
FDZ15,1635.8366650733751,OUT018
NCX41,4684.449716535333,OUT027
NCO29,778.0873983547026,OUT019
FDF57,2769.357074410993,OUT013
FDI33,1577.0472733934994,OUT035
DRJ47,2852.110595551957,OUT049
FDB34,1388.403247071497,OUT046
FDY22,3676.543342923468,OUT027
DRL11,2554.8040204307194,OUT017
FDY46,3020.0002593464046,OUT035
FDG17,3826.605369303325,OUT013
FDE52,1227.9459335804445,OUT018
DRP47,5244.60633529263,OUT027
FDO01,296.1932061361281,OUT010
FDL09,2628.5814210409458,OUT046
FDR57,2583.516935460231,OUT013
DRD37,919.4521708896036,OUT035
FDQ36,2125.9413252023505,OUT027
FDL33,3194.617358931295,OUT049
FDL48,995.3012429728724,OUT045
FDL28,3739.8150261815454,OUT049
NCN29,808.5456771762429,OUT046
FDO13,2685.745384474522,OUT035
FDB38,2710.016086244219,OUT045
FDI36,3165.0834105805525,OUT035
FDI58,1607.500688706246,OUT035
FDH22,1771.0615526077663,OUT018
FDQ27,1800.0275666744496,OUT013
FDT33,2607.281418669335,OUT046
